Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-17 23:48:32,0xa49…ab749,https://eigenphi.io/mev/bsc/tx/0xa4985c7cd1e7c080cb222673be34a0cec69494c2eef6cde24e1620b0761ab749,"…
…",$0.25,$0.38,$0.63
2024-06-17 23:48:23,0x4fe…92076,https://eigenphi.io/mev/bsc/tx/0x4fe1b52149b321458654be713681ec12538bab8049dbd755f0838fea7ef92076,"…
…",$0.51,$1.02,$1.53
2024-06-17 23:48:14,0xaf9…fa10e,https://eigenphi.io/mev/bsc/tx/0xaf9fc983b8741cd50dedb2da8f4e875bca1a9a1cb552286ba8d278efc74fa10e,"…
…",$1.01,$0.16,$1.16
2024-06-17 23:48:14,0x75c…ec676,https://eigenphi.io/mev/bsc/tx/0x75cef2942b192f4e9f8671ef672fe9536f7421eafa70cfc73987ca33928ec676,"…
…",$4.48,$0.29,$4.77
2024-06-17 23:48:05,0x71c…14c37,https://eigenphi.io/mev/bsc/tx/0x71cd7a5bdeae43a8d04e095a13a040a64d58d817ca09900747137cc878614c37,"…
…",$7.73,$0.63,$8.36
2024-06-17 23:48:02,0x9b6…b6c42,https://eigenphi.io/mev/bsc/tx/0x9b655829918ef82f66a9c90274f68d7eb5de5f977ff752edad5021ee91fb6c42,"…
…",$0.07,$0.22,$0.30
2024-06-17 23:48:02,0x64f…29379,https://eigenphi.io/mev/bsc/tx/0x64f729c86217fcfa7a25dc6c9bd2361fd2c0dc3a59dcda441d822c9191329379,"…
…",$1.11,$2.31,$3.43
"a few seconds ago
items per page:
60 - 70",,,,,,
2024-06-17 23:47:53,0x72a…66f93,https://eigenphi.io/mev/bsc/tx/0x72a4c4a252a138c6da78a03aa7c2bf2dc0ce3a2174c34fe26829a01fad466f93,"…
…",$0.30,$2.15,$2.45
2024-06-17 23:47:47,0xac2…8e36c,https://eigenphi.io/mev/bsc/tx/0xac2e3c16f03c6b205e2180730823bd8542f8fe59d59486d9051fc6fd33e8e36c,"…
…",<-$0.01,$0.37,$0.36
2024-06-17 23:47:41,0xb16…78fcc,https://eigenphi.io/mev/bsc/tx/0xb16bed4430b942603ab99e6054b9582cb232b9698b96689c0d234c6c9d378fcc,"…
…",$4.55,$0.38,$4.94
2024-06-17 23:47:26,0xc8d…ffefd,https://eigenphi.io/mev/bsc/tx/0xc8dead2ac97548f76ab61b5decc2c3579568a20f07a1ffddfbcf18b3c7effefd,"…
…",$0.17,$2.44,$2.60
2024-06-17 23:47:23,0xafa…f8965,https://eigenphi.io/mev/bsc/tx/0xafa937a5f7b92fa86de601314b26d75ab3adc4e96ed2af0bfab81d80f94f8965,"…
…",$6.86,$0.39,$7.25
2024-06-17 23:47:23,0x1be…a28c5,https://eigenphi.io/mev/bsc/tx/0x1beb0d462934a1b8ebe67035dee3e8e4ecaf6d72d9a4387c354cda0ac18a28c5,"…
…",$5.07,$0.25,$5.32
2024-06-17 23:47:17,0x55a…c759a,https://eigenphi.io/mev/bsc/tx/0x55ac9348ac24babbfb116b90e088bef0774aa7a20f7cddb34660bebd2e8c759a,"…
…",$2.15,$11.85,$14.00
2024-06-17 23:47:14,0x7ff…24456,https://eigenphi.io/mev/bsc/tx/0x7ffe89083c3feb7e284739550874acc2574e76844cbc7bd7f18f74583da24456,"…
…",$3.11,$0.26,$3.37
2024-06-17 23:47:11,0xe8e…6975f,https://eigenphi.io/mev/bsc/tx/0xe8e7915383ecbdf32814be0df877a9fa6aed737f056ebc0d1bae94707826975f,"…
…",$0.10,$0.15,$0.25
2024-06-17 23:47:08,0x8ba…ba6e8,https://eigenphi.io/mev/bsc/tx/0x8ba3e62094b236843fd4d21e3232949926074585a2ef67ed5df5e23d4f0ba6e8,"…
…",$1.74,$0.14,$1.88
"a few seconds ago
items per page:
70 - 80",,,,,,
2024-06-17 23:47:02,0x8b0…73228,https://eigenphi.io/mev/bsc/tx/0x8b093355df676ca378f423dc477aac36338fcfa706760f6362d957c97ad73228,"…
…",$0.09,$0.17,$0.26
2024-06-17 23:47:02,0x916…6df05,https://eigenphi.io/mev/bsc/tx/0x916b21dc5e69a3284754ceff2e13106be62da1cc61bf8436fc7f5c3c2ae6df05,"…
…",$0.22,$0.25,$0.47
2024-06-17 23:47:02,0xbb8…05936,https://eigenphi.io/mev/bsc/tx/0xbb818b1bcaf71deb4172460d224849b32332c6612975269e6d194e3bb3f05936,"…
…",$6.71,$1.88,$8.59
2024-06-17 23:46:53,0x137…cc017,https://eigenphi.io/mev/bsc/tx/0x137de697f0b3dc466ab8fd87c6b45b962ef2b06eb9b810c261751e15e7bcc017,"…
…",$6.91,$0.32,$7.23
2024-06-17 23:46:38,0x574…163a7,https://eigenphi.io/mev/bsc/tx/0x574b537ef39a5a3c62f92aea2d13727ab9cfdc4c516294f236a86594ca1163a7,"…
…",$1.34,$0.17,$1.51
2024-06-17 23:46:32,0x81e…5c154,https://eigenphi.io/mev/bsc/tx/0x81e437dd57cc731059b2f6d502e8c4e88e4f18c9413d1b4306739f0b3055c154,"…
…",$0.23,$0.93,$1.16
2024-06-17 23:46:14,0xb79…698df,https://eigenphi.io/mev/bsc/tx/0xb791f7314de91eaff682e1f40739b62488fbbee267ee1cff70824db72de698df,"…
…",$0.76,$0.25,$1.01
2024-06-17 23:45:56,0xa02…8520b,https://eigenphi.io/mev/bsc/tx/0xa021124b70a3e6ccdb732c663a5f79d9b27c816b0fda33e87ff72bfd02e8520b,"…
…",$0.20,$0.19,$0.39
2024-06-17 23:45:56,0x04b…39cd6,https://eigenphi.io/mev/bsc/tx/0x04b14c84a40492c4baee540e5f84a61c5fbf2f31e1bdb02a495e6a1719b39cd6,"…
…",$1.46,$0.16,$1.63
2024-06-17 23:45:44,0x6e0…ce65c,https://eigenphi.io/mev/bsc/tx/0x6e06aa10695b27590ced2774dbdfa874384b6ee97b1d9e4a4df284d530ace65c,"…
…",<$0.01,$1.82,$1.83
"a few seconds ago
items per page:
80 - 90",,,,,,
2024-06-17 23:45:32,0xce6…cdfe2,https://eigenphi.io/mev/bsc/tx/0xce6236e28174d6aa1d64e993c44d70b88e663767e90a2934cf1f2f66577cdfe2,"…
…",$0.28,$0.18,$0.45
2024-06-17 23:45:26,0x668…aa136,https://eigenphi.io/mev/bsc/tx/0x6681f68b5ff73c16956781eba46c4d2cd257b7e935e62101f7277979a9baa136,"…
…",<$0.01,$0.55,$0.55
2024-06-17 23:45:23,0x908…aaacc,https://eigenphi.io/mev/bsc/tx/0x90848325e98fe5f81ad609e62c9269c23318214ee380fe9ddef31246a11aaacc,"…
…",$2.27,$0.74,$3.01
2024-06-17 23:45:17,0x711…cccf0,https://eigenphi.io/mev/bsc/tx/0x711c85ba53c6c8c09ebdec44457330944a37e95b9874e0fb9010aee2735cccf0,"…
…",$0.10,$0.20,$0.30
2024-06-17 23:45:05,0xc14…d4de9,https://eigenphi.io/mev/bsc/tx/0xc144faa543a4be3b576358e3bf4009f9a00e9320f2e682f763e24a3ed37d4de9,"…
…",$0.43,$0.33,$0.75
2024-06-17 23:44:50,0xfee…a4ec5,https://eigenphi.io/mev/bsc/tx/0xfeeefedd43fa41e5c545459810c3831e6d9a4188a39c72d4969e686e64ca4ec5,"…
…",$2.10,$0.26,$2.36
2024-06-17 23:44:47,0x33b…1016e,https://eigenphi.io/mev/bsc/tx/0x33bc084b5b40bccdf57693b32ddfefba98e9c42d48b919b33f3e93721ce1016e,"…
…",$0.44,$0.51,$0.94
2024-06-17 23:44:47,0x76e…28c09,https://eigenphi.io/mev/bsc/tx/0x76e0b4ee91c24333c3a5770723f2ca96f0c7c2f41bd37d1dc6bd118fef628c09,"…
…",$1.83,$7.23,$9.06
2024-06-17 23:44:20,0x54c…82c89,https://eigenphi.io/mev/bsc/tx/0x54cf57a3f567832d1079b7e1f85b41bb7cfea53654a8ab050c43f2747d182c89,"…
…",$0.13,$0.24,$0.38
2024-06-17 23:43:56,0x657…49dc5,https://eigenphi.io/mev/bsc/tx/0x657d33b913599934b0d017537986b5d3dd8b44b68e20ae544f6c285f34349dc5,"…
…",$1.28,$0.16,$1.44
"a few seconds ago
items per page:
90 - 100",,,,,,
2024-06-17 23:42:59,0xce6…f0062,https://eigenphi.io/mev/bsc/tx/0xce6a5bb68ca64ae739d02affbff0d53a8cb5b86ad45307d516bd513bd0df0062,"…
…",$3.60,$0.64,$4.24
2024-06-17 23:42:47,0x5fa…eeab2,https://eigenphi.io/mev/bsc/tx/0x5faa305838e0245d2d254e3bf8ae5267c44313ab70e6c6683696541d6fdeeab2,"…
…",$3.13,$0.23,$3.36
2024-06-17 23:42:44,0x590…b3382,https://eigenphi.io/mev/bsc/tx/0x59087e80ba492c2c40d0f9fe6bdb726e54f0a6113e922c72ab0eb221606b3382,"…
…",$0.08,$0.17,$0.25
2024-06-17 23:42:26,0xe9a…1a817,https://eigenphi.io/mev/bsc/tx/0xe9a3ac1fcf03b86f733442e488afc0ce3378c019dbbf6948338b86c736f1a817,"…
…",$5.03,$0.11,$5.14
2024-06-17 23:42:17,0xcf9…29605,https://eigenphi.io/mev/bsc/tx/0xcf99855cf723c1e5e2716129b08e679b9a8f6e264c7b9514d8dea6ab5ca29605,"…
…",$4.05,$0.13,$4.18
2024-06-17 23:42:14,0xb73…c22de,https://eigenphi.io/mev/bsc/tx/0xb73c177de25c916c40792f2ad86a4a44165ac4ab61584028f03bd510973c22de,"…
…",$0.45,$0.19,$0.64
2024-06-17 23:41:59,0xca4…a3367,https://eigenphi.io/mev/bsc/tx/0xca4a461f22530606f8015fd6c90924821ed48a1227fb5111ae6df1d7e27a3367,"…
…",$0.11,$0.36,$0.48
2024-06-17 23:41:56,0xa35…c2e63,https://eigenphi.io/mev/bsc/tx/0xa3599c06ac069f9b912e9717d71913bf2c86d201a7a0d867afc5dee78aac2e63,"…
…",$0.22,$0.30,$0.52
2024-06-17 23:41:44,0xc1d…e8b8a,https://eigenphi.io/mev/bsc/tx/0xc1deefc9dd834b22c7e7e05832d69f0521ab06f871aa9198c329957f20ee8b8a,"…
…",<$0.01,$0.60,$0.61
2024-06-17 23:41:41,0x4c6…b9136,https://eigenphi.io/mev/bsc/tx/0x4c62ba8d938b9bf450beb9f3266aaac877b328848cb83bd46b0efc403dab9136,"…
…",$0.29,$0.23,$0.53
"a few seconds ago
items per page:
100 - 110",,,,,,
2024-06-17 23:41:38,0x9d1…b411f,https://eigenphi.io/mev/bsc/tx/0x9d13bf09904a075995819935e0a7e361ce79ef35e298fe2cba2251cd699b411f,"…
…",$0.04,$0.12,$0.16
2024-06-17 23:41:38,0x73c…24fc6,https://eigenphi.io/mev/bsc/tx/0x73c0b93e2531f5736dd6ceeb6aa8621a9e787fe67231a6e5f7b946ceb5c24fc6,"…
…",$0.98,$9.06,$10.04
2024-06-17 23:41:11,0x547…c8d86,https://eigenphi.io/mev/bsc/tx/0x5479faf6041f5b0514636dd0b474e43798cb35d99beb4b02d0f810dda51c8d86,"…
…",$0.15,$0.21,$0.37
2024-06-17 23:40:29,0xe0f…c330a,https://eigenphi.io/mev/bsc/tx/0xe0f178a89a0c390c9da4f16732740dfd98b1d5604d2edc35548e95ed798c330a,"…
…",$0.09,$0.35,$0.44
2024-06-17 23:40:29,0x7b3…63745,https://eigenphi.io/mev/bsc/tx/0x7b377678d3505026a0c306ef64a8eaa1aad91ebee386b299cb2f9b0806463745,"…
…",$3.19,$0.13,$3.31
2024-06-17 23:40:26,0x41b…ca5d2,https://eigenphi.io/mev/bsc/tx/0x41b13c6c0c543af5df921b551033cdac6ea77951ac32a6de22068a0de30ca5d2,"…
…",$20.71,$0.17,$20.88
2024-06-17 23:39:53,0x8df…ce36f,https://eigenphi.io/mev/bsc/tx/0x8df7cf20e9723fa0cbce371708ec0a67dbcfe3bf9efe1c87c22df176cd1ce36f,"…
…",$1.35,$0.92,$2.27
2024-06-17 23:39:53,0x788…20494,https://eigenphi.io/mev/bsc/tx/0x788e18337ba652d2ac558e75df6b0aad141d51b0f646d2ef83799b3d3a120494,"…
…",$2.48,$3.85,$6.33
2024-06-17 23:39:44,0x21f…55afe,https://eigenphi.io/mev/bsc/tx/0x21f9d61f97049f420e7e84a79b25e597f27b5cc7eecefe53b1d31a2361a55afe,"…
…",$5.57,$0.24,$5.81
2024-06-17 23:39:44,0xc49…f01fd,https://eigenphi.io/mev/bsc/tx/0xc49e51f519210016cb03a3618ba1bce86c25f3a51b89ce2c96dacb1d377f01fd,"…
…",$2.38,$21.34,$23.72
"a few seconds ago
items per page:
110 - 120",,,,,,
2024-06-17 23:39:26,0x8cf…5bdb4,https://eigenphi.io/mev/bsc/tx/0x8cf052900c6d95f395dfacc257365d5292fa63bdc540d5055248835f0795bdb4,"…
…",-$0.13,$0.29,$0.16
2024-06-17 23:39:26,0x4ad…a0823,https://eigenphi.io/mev/bsc/tx/0x4adb27d64b5cf8269ff90566e95cb698f99d1c667c7a1b50fe06a69d564a0823,"…
…",<-$0.01,$0.20,$0.20
2024-06-17 23:39:20,0x87f…a33c0,https://eigenphi.io/mev/bsc/tx/0x87f491efec50e379479503e22739e0f950ee9d6acf59ecb9ed6c4734a3ea33c0,"…
…",-$0.10,$0.26,$0.17
2024-06-17 23:39:20,0x6fe…83a58,https://eigenphi.io/mev/bsc/tx/0x6fea09ca56c8a317cf5b567f61a145cbb3da3e12bf1cc6bb187d56c013583a58,"…
…",$0.04,$0.15,$0.20
2024-06-17 23:39:08,0xbee…50163,https://eigenphi.io/mev/bsc/tx/0xbee270b5b1f74218670e3da4e52499b7e2a7cc0c55398dda4b6ce36e16a50163,"…
…",$2.23,$0.61,$2.85
2024-06-17 23:38:50,0x11b…7b29c,https://eigenphi.io/mev/bsc/tx/0x11bcbc082edd6f5c2fa21942e3c4b478f3b39950f9346840cbeb07a8ac17b29c,"…
…",$1.75,$6.36,$8.11
