,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
490,ETH-USD,1716228000,9.104714089351355e-06,2024-05-20 18:00,0.0830237876221309,0.1157139627916732,0.1157139627916732,0.0876444347124658,,0.8993423805371037
491,ETH-USD,1716224400,5.478071529593055e-05,2024-05-20 17:00,0.6158577373625889,0.1157139627916732,0.1157139627916732,0.119898770264299,,0.5354700383528315
492,ETH-USD,1716220800,7.294129822645427e-05,2024-05-20 16:00,0.8944763541820324,0.1157139627916732,0.1157139627916732,0.1134145506915256,,0.2567843757475291
493,ETH-USD,1716217200,7.141408823966693e-05,2024-05-20 15:00,0.8693019570255667,0.1157139627916732,0.1157139627916732,0.0764003252471403,,0.2093595364037582
494,ETH-USD,1716213600,7.396820261405773e-05,2024-05-20 14:00,0.9115940818618272,0.1157139627916732,0.1157139627916732,0.0645784150621511,,0.2132285495932712
495,ETH-USD,1716210000,7.41729631054274e-05,2024-05-20 13:00,0.9150257343845908,0.1157139627916732,0.1157139627916732,0.1026518857981331,,0.1097830010368161
496,ETH-USD,1716206400,6.715966377918353e-05,2024-05-20 12:00,0.8009222592693579,0.1157139627916732,0.1157139627916732,0.1408199454072924,,-0.0730394406795917
497,ETH-USD,1716202800,6.656308649076887e-05,2024-05-20 11:00,0.7915357847344331,0.1157139627916732,0.1157139627916732,0.1492725260255094,,-0.0831980020469396
498,ETH-USD,1716199200,5.96640848853618e-05,2024-05-20 10:00,0.6864770920194363,0.1157139627916732,0.1157139627916732,0.1351275212199714,,-0.0886643048228852
499,ETH-USD,1716195600,6.499982414944027e-05,2024-05-20 09:00,0.7671709860448981,0.1157139627916732,0.1157139627916732,0.1284360252171539,,-0.091740990865984
500,ETH-USD,1716192000,6.760162053990351e-05,2024-05-20 08:00,0.8079076467407926,0.1157139627916732,0.1157139627916732,0.1510987229924718,,-0.0919971009501131
501,ETH-USD,1716188400,6.668652338924148e-05,2024-05-20 07:00,0.7934739038679814,0.0072421244778186,0.1157139627916732,0.1885455642508662,,-0.080273526604315
502,ETH-USD,1716184800,7.298956213299341e-05,2024-05-20 06:00,0.8952774341702883,0.0072421244778186,0.1157139627916732,0.1958956866834955,,0.053744241715086
503,ETH-USD,1716181200,6.784601144806121e-05,2024-05-20 05:00,0.8117820151619066,0.0072421244778186,0.1157139627916732,0.1575145711832151,,0.2122303364697031
504,ETH-USD,1716177600,5.689167896396337e-05,2024-05-20 04:00,0.6460145332950347,0.0072421244778186,0.1157139627916732,0.1090655481415057,,0.4402173276193474
505,ETH-USD,1716174000,6.20831520505902e-05,2024-05-20 03:00,0.7225944073763855,0.0072421244778186,0.1157139627916732,0.0460970886416252,,0.7727667495764279
506,ETH-USD,1716170400,8.11376692816068e-05,2024-05-20 02:00,1.0354911670835465,0.0072421244778186,0.1157139627916732,-0.0111843896262087,,1.0774793042614952
507,ETH-USD,1716166800,7.379570171159743e-05,2024-05-20 01:00,0.9087078514249988,0.0072421244778186,0.1157139627916732,-0.0422471839095626,,1.2154858802516897
508,ETH-USD,1716163200,4.373778520066856e-05,2024-05-20 00:00,0.4668754871000329,0.0072421244778186,0.1157139627916732,-0.0737253837287371,-0.0781491427400117,1.4361961273279549
509,ETH-USD,1716159600,4.7822318029381344e-05,2024-05-19 23:00,0.5203088261353006,0.1157139627916732,0.1157139627916732,-0.0692178436959959,,1.3499567313329015
510,ETH-USD,1716156000,5.131399392706238e-05,2024-05-19 22:00,0.5675267426861135,0.1157139627916732,0.1157139627916732,-0.0741726141283424,,1.2018830383458934
511,ETH-USD,1716152400,4.896669963058764e-05,2024-05-19 21:00,0.5356254955811193,0.1157139627916732,0.1157139627916732,-0.0837086963755394,,1.0970865535505154
512,ETH-USD,1716148800,4.773698017689608e-05,2024-05-19 20:00,0.519172783657263,0.1157139627916732,0.1157139627916732,-0.10027339683333,,0.9185493619849284
513,ETH-USD,1716145200,5.447272189193077e-05,2024-05-19 19:00,0.6115042306701823,0.1157139627916732,0.1157139627916732,-0.0872794588794748,,0.9191422699302192
514,ETH-USD,1716141600,6.461042922580013e-05,2024-05-19 18:00,0.7611536485801189,0.1157139627916732,0.1157139627916732,-0.0387806801386083,,1.1048875854263875
515,ETH-USD,1716138000,3.720922329634403e-05,2024-05-19 17:00,0.3853415725336724,0.1157139627916732,0.1157139627916732,0.0003410318834864,,1.3321950073174922
516,ETH-USD,1716134400,9.246931471354597e-06,2024-05-19 16:00,0.0843738733606576,0.1157139627916732,0.1157139627916732,0.0272156568508601,,1.6840778452802063
517,ETH-USD,1716130800,1.1044296087005563e-05,2024-05-19 15:00,0.1015821884141523,0.1157139627916732,0.0653698534001392,0.0368783460112682,,1.894945118416136
518,ETH-USD,1716127200,1.1514160800715378e-05,2024-05-19 14:00,0.1061256098419616,0.1157139627916732,0.0653698534001392,0.0447766638737097,,1.900387024059438
519,ETH-USD,1716123600,1.141541312521835e-05,2024-05-19 13:00,0.1051692030906215,0.1157139627916732,0.0653698534001392,0.0520701525352156,,1.577708478414818
520,ETH-USD,1716120000,1.0586263396753085e-05,2024-05-19 12:00,0.0971711400870602,0.1157139627916732,0.0653698534001392,0.0704276205934135,,1.3650547634573134
521,ETH-USD,1716116400,8.782908398206777e-06,2024-05-19 11:00,0.0799750507356338,0.1157139627916732,0.0653698534001392,0.0711982084102527,,1.2294393190347317
522,ETH-USD,1716112800,5.555832686040046e-06,2024-05-19 10:00,0.0498727424233498,0.1157139627916732,0.0653698534001392,0.0438479707899743,,1.319988369196588
523,ETH-USD,1716109200,4.795526883075929e-06,2024-05-19 09:00,0.0429035673753765,0.1157139627916732,0.0653698534001392,0.0171886763552948,,1.3438694178721478
524,ETH-USD,1716105600,-3.0025358531803113e-06,2024-05-19 08:00,-0.0259593621394311,0.1157139627916732,0.0653698534001392,-0.0119412470771897,,1.324633172536417
525,ETH-USD,1716102000,8.725112179154877e-07,2024-05-19 07:00,0.0076724787088449,0.1157139627916732,0.1095619683421258,-0.0146684457273513,,1.2700889148718912
526,ETH-USD,1716098400,3.075783864128393e-05,2024-05-19 06:00,0.3092239052453285,0.1157139627916732,0.1095619683421258,-0.0192413605272803,,1.121481241861749
