,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
287,XRP-USD,1716958800,5.818706553337622e-05,2024-05-29 05:00,0.6647981171671953,0.317997098933146,0.3604208316929491,0.4124575609021224,,
288,XRP-USD,1716955200,7.382716894139714e-05,2024-05-29 04:00,0.909234026020836,0.317997098933146,0.3604208316929491,0.4116522961156119,,
289,XRP-USD,1716951600,6.376525957165553e-05,2024-05-29 03:00,0.7481635999246763,0.317997098933146,0.3604208316929491,0.4216584957335718,,
290,XRP-USD,1716948000,9.350988017927586e-05,2024-05-29 02:00,1.2684760299950408,0.317997098933146,0.3604208316929491,0.4452385456670646,,
291,XRP-USD,1716944400,7.603117678722279e-05,2024-05-29 01:00,0.946451147802902,0.317997098933146,0.3604208316929491,0.4510604499170476,,
292,XRP-USD,1716940800,3.888943419156037e-05,2024-05-29 00:00,0.4058819375721452,0.317997098933146,0.3604208316929491,0.4520312196301055,0.0442070567394929,
293,XRP-USD,1716937200,2.3136406814505995e-05,2024-05-28 23:00,0.2246714196349473,0.1157139627916732,0.1484968454004709,0.4822751200309334,,
294,XRP-USD,1716933600,4.571483372669384e-05,2024-05-28 22:00,0.4925003341930305,0.1157139627916732,0.1484968454004709,0.5097479593814136,,
295,XRP-USD,1716930000,7.545441761234039e-05,2024-05-28 21:00,0.9366424204976562,0.1157139627916732,0.1484968454004709,0.4952191678502771,,
296,XRP-USD,1716926400,7.323151929959355e-05,2024-05-28 20:00,0.8992985255123189,0.1157139627916732,0.1484968454004709,0.4911047203985053,,0.8531103853625082
297,XRP-USD,1716922800,6.895560140981123e-05,2024-05-28 19:00,0.8294771999565518,0.1157139627916732,0.1484968454004709,0.4780500266463416,,0.8458224207063484
298,XRP-USD,1716919200,8.384579979845222e-05,2024-05-28 18:00,1.0843528346998634,0.1157139627916732,0.1484968454004709,0.4340749490310482,,
299,XRP-USD,1716915600,7.712535474362626e-05,2024-05-28 17:00,0.9651961362983794,0.1157139627916732,0.1484968454004709,0.3818656453962885,,
300,XRP-USD,1716912000,7.729574277969921e-05,2024-05-28 16:00,0.9681313498466412,0.1157139627916732,0.1484968454004709,0.3363656736259264,,
301,XRP-USD,1716908400,7.570979676681197e-05,2024-05-28 15:00,0.940979446304187,0.1157139627916732,0.1157139627916732,0.3002332837272188,,
302,XRP-USD,1716904800,8.198242435215345e-05,2024-05-28 14:00,1.0506085452430534,0.1157139627916732,0.1157139627916732,0.2548093568772547,,
303,XRP-USD,1716901200,8.772532201454653e-05,2024-05-28 13:00,1.1563998941578355,0.1157139627916732,0.1157139627916732,0.1985747906157902,,
304,XRP-USD,1716897600,6.427915524096125e-05,2024-05-28 12:00,0.756050587834252,0.1157139627916732,0.1157139627916732,0.1404664439707657,,
305,XRP-USD,1716894000,5.8625952699080706e-05,2024-05-28 11:00,0.6712106303735992,0.1157139627916732,0.1157139627916732,0.0967293446841055,,
306,XRP-USD,1716890400,5.813275742949696e-05,2024-05-28 10:00,0.6640063421972917,0.1157139627916732,0.1157139627916732,0.0922803900835844,,
307,XRP-USD,1716886800,4.611251696122044e-05,2024-05-28 09:00,0.4977085928922962,0.1157139627916732,0.1157139627916732,0.0811036668101894,,
308,XRP-USD,1716883200,2.799416224786083e-05,2024-05-28 08:00,0.2779093583956391,0.1157139627916732,0.1157139627916732,0.0774405807338081,,
309,XRP-USD,1716879600,4.4660914434432915e-05,2024-05-28 07:00,0.4787851030718606,0.2633381552882063,0.3431224096059304,0.0439987743993539,,
310,XRP-USD,1716876000,3.0168467250820392e-05,2024-05-28 06:00,0.302482145653234,0.2633381552882063,0.3431224096059304,0.0443953830886976,,
311,XRP-USD,1716872400,2.6362167587157607e-05,2024-05-28 05:00,0.2597704781538048,0.2633381552882063,0.3431224096059304,0.0678819921483506,,
312,XRP-USD,1716868800,5.8054091999088926e-05,2024-05-28 04:00,0.6628601217330667,0.2633381552882063,0.3431224096059304,0.1224912610888337,,
313,XRP-USD,1716865200,5.378297577804918e-05,2024-05-28 03:00,0.6017971195458138,0.2633381552882063,0.3431224096059304,0.2148761930929483,,
314,XRP-USD,1716861600,4.786577436957449e-05,2024-05-28 02:00,0.5208876560341074,0.2633381552882063,0.3431224096059304,0.3301207161720323,,
315,XRP-USD,1716858000,5.371078799855063e-05,2024-05-28 01:00,0.6007845737966242,0.2633381552882063,0.3431224096059304,0.502719829380265,,
316,XRP-USD,1716854400,5.0892224745616885e-05,2024-05-28 00:00,0.5617461854036176,0.2633381552882063,0.3431224096059304,0.6969937878252777,0.5267493885863959,
317,XRP-USD,1716850800,4.479033999765375e-05,2024-05-27 23:00,0.4804625779296863,0.3072915938149032,0.3896664450783529,0.929349910585184,,
318,XRP-USD,1716847200,4.719304213788247e-05,2024-05-27 22:00,0.5119516418960692,0.3072915938149032,0.3896664450783529,1.0065888561026963,,
319,XRP-USD,1716843600,2.8844459780679103e-05,2024-05-27 21:00,0.2874632681755058,0.3072915938149032,0.3896664450783529,1.046181727858854,,
320,XRP-USD,1716840000,5.272629077219941e-05,2024-05-27 20:00,0.5870391825252925,0.3072915938149032,0.3896664450783529,1.0368329867643178,,
321,XRP-USD,1716836400,5.048410245641143e-05,2024-05-27 19:00,0.556172957571994,0.3072915938149032,0.3896664450783529,0.9218443772826208,,
322,XRP-USD,1716832800,6.041746284358336e-05,2024-05-27 18:00,0.6976432861167321,0.3072915938149032,0.3896664450783529,0.7536071074294268,,
323,XRP-USD,1716829200,5.4982777674095086e-05,2024-05-27 17:00,0.6187202885072087,0.3072915938149032,0.3896664450783529,0.5822774993584641,,
324,XRP-USD,1716825600,4.542283994320348e-05,2024-05-27 16:00,0.4886877708382333,0.3072915938149032,0.3896664450783529,0.4224637842870591,,
325,XRP-USD,1716822000,5.126937423803599e-05,2024-05-27 15:00,0.5669141970356129,0.1157139627916732,0.1157139627916732,0.315730833022799,,
326,XRP-USD,1716818400,4.243957972406415e-05,2024-05-27 14:00,0.4502889750430265,0.1157139627916732,0.1157139627916732,0.2844534159623713,,
327,XRP-USD,1716814800,3.7712177312834785e-05,2024-05-27 13:00,0.3914584534358862,0.1157139627916732,0.1157139627916732,0.269809656602042,,
328,XRP-USD,1716811200,4.305562432573574e-05,2024-05-27 12:00,0.4581363529290729,0.1157139627916732,0.1157139627916732,0.2786241835826348,,
329,XRP-USD,1716807600,3.770570634667935e-05,2024-05-27 11:00,0.3913795829018243,0.1157139627916732,0.1157139627916732,0.3283466070939465,,
330,XRP-USD,1716804000,1.387794245090642e-05,2024-05-27 10:00,0.1292683354986634,0.1157139627916732,0.1157139627916732,0.3628965371902548,,
331,XRP-USD,1716800400,-7.72855883335163e-06,2024-05-27 09:00,-0.0654614837094631,0.1157139627916732,0.1157139627916732,0.3749030891305256,,
