,x,open,high,low,close
47,2024-05-02 15:00:00,-0.20284178432011168,-0.17567946051062167,-0.20284178432011168,-0.17567946051062167
48,2024-05-02 16:00:00,-0.17665611260624192,-0.17665611260624192,-0.17729620196354512,-0.17729620196354512
49,2024-05-02 18:00:00,-0.18127711853388584,-0.18127711853388584,-0.18406136572522558,-0.18406136572522558
50,2024-05-02 19:00:00,-0.13886790663268656,-0.010925849469099025,-0.13886790663268656,-0.01599874260839329
51,2024-05-02 20:00:00,-0.02028704103280965,-0.02028704103280965,-0.03332065985077204,-0.03332065985077204
52,2024-05-02 21:00:00,-0.03994026063641043,-0.03994026063641043,-0.05061312396469897,-0.05061312396469897
53,2024-05-02 22:00:00,-0.05150741165667261,-0.05150741165667261,-0.06279482688330051,-0.06267360069900263
54,2024-05-02 23:00:00,-0.0618059110286302,-0.06177790770673852,-0.0745567908356638,-0.0745567908356638
55,2024-05-03 00:00:00,-0.08156714452145475,-0.08156714452145475,-0.08820571494631035,-0.08820571494631035
56,2024-05-03 01:00:00,-0.08977202890383462,-0.08977202890383462,-0.0939655231898775,-0.0939655231898775
57,2024-05-03 02:00:00,-0.10920651823227867,-0.10920651823227867,-0.10922450904156189,-0.10922450904156189
58,2024-05-03 03:00:00,-0.10256540477322051,-0.10248886871603635,-0.11538364945979518,-0.11538364945979518
59,2024-05-03 04:00:00,-0.1239772528020664,-0.12142512639008507,-0.133626062093536,-0.12361591866268673
60,2024-05-03 05:00:00,-0.13387675360024331,-0.13261543545194998,-0.13424148438265815,-0.13261543545194998
61,2024-05-03 06:00:00,-0.13366749861034466,-0.13265185656103595,-0.1350522101242012,-0.13265185656103595
62,2024-05-03 08:00:00,-0.13143675188452209,-0.13143478749927417,-0.14448145489067854,-0.14448145489067854
63,2024-05-03 09:00:00,-0.15479258725552292,-0.1510764937171305,-0.15481461185620737,-0.1510764937171305
64,2024-05-03 10:00:00,-0.14825667036604973,-0.14819614346636922,-0.14865899425152074,-0.14865899425152074
65,2024-05-03 11:00:00,-0.20385841136442673,-0.20385841136442673,-0.21369453442562347,-0.21369453442562347
66,2024-05-03 12:00:00,-0.24961869631386235,-0.24961869631386235,-0.2571564706794208,-0.2571564706794208
67,2024-05-03 13:00:00,-0.28052071761365516,-0.28052071761365516,-0.2805729746033081,-0.2805729746033081
68,2024-05-03 14:00:00,-0.3311940597574268,-0.3311940597574268,-0.3312465326832895,-0.3312465326832895
69,2024-05-03 15:00:00,-0.33305521499076374,-0.33305521499076374,-0.3330577201746412,-0.3330577201746412
70,2024-05-03 16:00:00,-0.3330825898468659,-0.3330825898468659,-0.3330982816099989,-0.3330982816099989
71,2024-05-03 17:00:00,-0.408174319561152,-0.408174319561152,-0.4083141468897631,-0.4083141468897631
72,2024-05-03 21:00:00,-0.4122401824488636,-0.4111103818990154,-0.41258312264089125,-0.4111103818990154
73,2024-05-03 22:00:00,-0.39898020505532483,-0.3892814354793399,-0.39898020505532483,-0.3892814354793399
74,2024-05-04 02:00:00,-0.2134416805009075,-0.1991842290835537,-0.2134416805009075,-0.20385083388210234
75,2024-05-04 04:00:00,-0.21599693119663488,-0.14464991572653008,-0.21659621156210773,-0.14464991572653008
76,2024-05-04 06:00:00,-0.0204749794711504,0.010481007138955167,-0.0204749794711504,0.010481007138955167
77,2024-05-04 07:00:00,0.040507568910080005,0.040507568910080005,0.040507568910080005,0.040507568910080005
78,2024-05-04 10:00:00,0.1489424601280449,0.17317153025177956,0.1489424601280449,0.17317153025177956
79,2024-05-04 12:00:00,0.20035571485278836,0.23373756804437562,0.20035571485278836,0.23373756804437562
80,2024-05-04 13:00:00,0.23447659486352035,0.3264664267027013,0.08439437730169597,0.08439437730169597
81,2024-05-04 14:00:00,0.08240183075385388,0.08247859761952125,0.08143652976431559,0.08143652976431559
82,2024-05-04 15:00:00,0.08208502269695828,0.0824858409982645,0.08208502269695828,0.0824858409982645
83,2024-05-04 18:00:00,0.08450299000152417,0.08450299000152417,0.08450299000152417,0.08450299000152417
84,2024-05-04 20:00:00,0.08524439348681612,0.08566264936747481,0.08524439348681612,0.08566264936747481
85,2024-05-04 21:00:00,0.08595339029589466,0.08595339029589466,0.08595339029589466,0.08595339029589466
86,2024-05-04 23:00:00,0.08716238823579836,0.08764042263692273,0.08716238823579836,0.08764042263692273
87,2024-05-05 00:00:00,0.08786683780029048,0.08840100148499674,0.08786683780029048,0.08840100148499674
88,2024-05-05 01:00:00,0.08828444618957376,0.08829294906362417,0.08827808898605749,0.08829294906362417
89,2024-05-05 08:00:00,0.09321221160077076,0.09321330383294213,0.09321221160077076,0.09321330383294213
90,2024-05-05 09:00:00,0.09434831308745761,0.09435183614374365,0.08706466867883345,0.08706466867883345
91,2024-05-05 10:00:00,0.07747603162828143,0.07747603162828143,0.07679230016687799,0.07679230016687799
92,2024-05-05 11:00:00,0.05708641425503713,0.05708641425503713,0.05374950225397823,0.05374950225397823
93,2024-05-05 12:00:00,0.03738329681725516,0.03738329681725516,0.03735389687885293,0.03735389687885293
94,2024-05-05 13:00:00,0.026961210840169336,0.27611586811450195,0.02692727071701606,0.24046278183015368
95,2024-05-05 14:00:00,0.2857865584425203,0.2857865584425203,0.2857865584425203,0.2857865584425203
96,2024-05-05 15:00:00,0.5722970987637361,0.5726805393774839,0.5722970987637361,0.5726805393774839
97,2024-05-05 16:00:00,0.5738734948064625,0.5740321569393274,0.5738734948064625,0.5740321569393274
98,2024-05-05 17:00:00,0.5590607770864677,0.5590607770864677,0.5590607770864677,0.5590607770864677
99,2024-05-05 21:00:00,0.5053491031232793,0.5053491031232793,0.5053491031232793,0.5053491031232793
100,2024-05-05 22:00:00,0.4905903737867565,0.4905903737867565,0.4905903737867565,0.4905903737867565
101,2024-05-06 00:00:00,0.4770065648796691,0.4770065648796691,0.47520520949317335,0.47520520949317335
102,2024-05-06 01:00:00,0.4609493259991433,0.4609493259991433,0.4609493259991433,0.4609493259991433
103,2024-05-06 02:00:00,0.45038725001636415,0.47073666117132396,0.45036658803916474,0.47073666117132396
104,2024-05-06 03:00:00,0.4678557989718435,0.4678557989718435,0.4678381423501379,0.4678381423501379
105,2024-05-06 04:00:00,0.44991273424706346,0.44991273424706346,0.44991273424706346,0.44991273424706346
106,2024-05-06 05:00:00,0.44502844498143945,0.44502844498143945,0.44488394832542255,0.44488394832542255
107,2024-05-06 07:00:00,0.2908365034058791,0.2908365034058791,0.2907205328989102,0.2907205328989102
108,2024-05-06 08:00:00,0.24463376496311473,0.24463376496311473,0.2356214794318907,0.23893737830097095
109,2024-05-06 09:00:00,0.21107923478347623,0.21107923478347623,0.21107923478347623,0.21107923478347623
110,2024-05-06 10:00:00,0.12752761170916127,0.12752761170916127,0.11595717442868114,0.11595717442868114
111,2024-05-06 11:00:00,0.08358930890688798,0.08358930890688798,0.05457968099314714,0.05457968099314714
112,2024-05-06 12:00:00,0.053202137537785577,0.053202137537785577,0.03378331536134227,0.03381725432630711
113,2024-05-06 13:00:00,0.03422732481901902,0.03422732481901902,0.03422732481901902,0.03422732481901902
114,2024-05-06 14:00:00,0.03443717525398182,0.03478805912208549,0.03443717525398182,0.03478805912208549
115,2024-05-06 15:00:00,0.03480808072338326,0.03483487316975231,0.03480808072338326,0.03483487316975231
116,2024-05-06 16:00:00,0.035686447913744423,0.04569163726665382,0.035686447913744423,0.04569163726665382
117,2024-05-06 17:00:00,0.04735056759058409,0.12940105941283364,0.04735056759058409,0.12940105941283364
118,2024-05-06 18:00:00,0.12956430430756316,0.13007133177425723,0.1130290156106406,0.11303090695370432
119,2024-05-06 19:00:00,0.1130460378139595,0.11694985371615307,0.1130460378139595,0.11694985371615307
120,2024-05-06 20:00:00,0.11958790399484198,0.12257498822050805,0.11958790399484198,0.12257498822050805
121,2024-05-06 21:00:00,0.12848488503222555,0.12915626601195518,0.12848488503222555,0.12915626601195518
122,2024-05-06 23:00:00,0.13978834817374497,0.14306263234279037,0.13978834817374497,0.14306263234279037
123,2024-05-07 00:00:00,0.15803595777913104,0.17876047139874673,0.15803595777913104,0.17876047139874673
124,2024-05-07 01:00:00,0.18524821891528376,0.26604655589962145,0.18524821891528376,0.26604655589962145
125,2024-05-07 02:00:00,0.29596647368698004,0.29596647368698004,0.29596647368698004,0.29596647368698004
126,2024-05-07 03:00:00,0.34243482039360695,0.3482615329136314,0.34243482039360695,0.3482615329136314
127,2024-05-07 04:00:00,0.35720434651807875,0.6000820451262907,0.35720434651807875,0.6000820451262907
128,2024-05-07 06:00:00,0.5497943455809402,0.5497943455809402,0.5497246738991077,0.5497246738991077
129,2024-05-07 07:00:00,0.48759106666176755,0.48759106666176755,0.48759106666176755,0.48759106666176755
130,2024-05-07 08:00:00,0.45099659027532857,0.45099659027532857,0.4167787072637903,0.4167787072637903
131,2024-05-07 09:00:00,0.41255961959780074,0.41255961959780074,0.354776316869297,0.354776316869297
132,2024-05-07 10:00:00,0.35250174127963163,0.35250174127963163,0.34429361096060096,0.34429361096060096
133,2024-05-07 11:00:00,0.34079612674036186,0.4539294290137492,0.33832209403115887,0.4539294290137492
134,2024-05-07 12:00:00,0.4475342709696224,0.4475342709696224,0.40089817799296545,0.40089817799296545
135,2024-05-07 14:00:00,-0.0007204789510203424,-0.0007204789510203424,-0.0007204789510203424,-0.0007204789510203424
136,2024-05-07 15:00:00,-0.13458033162982386,-0.13447380048433122,-0.13484109377467413,-0.13447380048433122
137,2024-05-07 16:00:00,-0.13425476319625929,-0.13099553593642854,-0.13425476319625929,-0.13099553593642854
138,2024-05-07 18:00:00,-0.11706067302839573,-0.11685430223481974,-0.11706067302839573,-0.11685430223481974
139,2024-05-07 20:00:00,-0.10142174304387341,-0.10142174304387341,-0.10142174304387341,-0.10142174304387341
140,2024-05-07 22:00:00,-0.08094903504568762,-0.07957410507358031,-0.08094903504568762,-0.07957410507358031
141,2024-05-07 23:00:00,-0.07905049050979096,-0.07829061696446438,-0.07905049050979096,-0.07829061696446438
142,2024-05-08 00:00:00,-0.07600676036407417,-0.07600174937306603,-0.07867846882408425,-0.07852438283020824
143,2024-05-08 01:00:00,-0.07817538942552671,-0.07790796735678795,-0.07817538942552671,-0.07790796735678795
144,2024-05-08 02:00:00,-0.07709406060373736,-0.07647237211019442,-0.07709406060373736,-0.07656227612651978
145,2024-05-08 03:00:00,-0.05407104147380193,-0.04481021533657914,-0.05407104147380193,-0.04481021533657914
146,2024-05-08 05:00:00,0.1400665663757048,0.14311411397873397,0.1400665663757048,0.14311411397873397
147,2024-05-08 06:00:00,0.15375354098680116,0.1725427978496572,0.15375354098680116,0.1725427978496572
148,2024-05-08 07:00:00,0.2254394598079721,0.22691289859210007,0.15086982501465207,0.15086982501465207
149,2024-05-08 08:00:00,0.09778083711158558,0.11178024731710301,0.09751988523916189,0.11131699374156812
150,2024-05-08 09:00:00,0.1152791017917787,0.1152791017917787,0.1152791017917787,0.1152791017917787
151,2024-05-08 10:00:00,0.2034958835207188,0.20583477464636557,0.2034958835207188,0.20583477464636557
152,2024-05-08 11:00:00,0.20630866527001945,0.20638766509543838,0.20630866527001945,0.20638766509543838
153,2024-05-08 12:00:00,0.24633817531800983,0.2701269878224484,0.24633817531800983,0.2701269878224484
154,2024-05-08 14:00:00,0.3089037547464242,0.44400735011161685,0.1429373251961592,0.1429373251961592
155,2024-05-08 15:00:00,-0.0006636856658130963,-0.0006636856658130963,-0.0009306757779042885,-0.0009306757779042885
156,2024-05-08 16:00:00,-0.003542797133098574,-0.003112834734790071,-0.011086347901292815,-0.003112834734790071
157,2024-05-08 17:00:00,-0.0019143376417204427,0.001725250303856729,-0.0019143376417204427,0.001725250303856729
158,2024-05-08 18:00:00,0.002605263028648608,0.0026194630982996348,0.002605263028648608,0.0026194630982996348
159,2024-05-08 19:00:00,-0.014753915002785556,-0.014753915002785556,-0.018631271446413522,-0.018631271446413522
160,2024-05-08 20:00:00,-0.04015129053272182,-0.04015129053272182,-0.06266984516163043,-0.06266984516163043
161,2024-05-08 21:00:00,-0.09965661521324964,-0.09965661521324964,-0.11010885544362914,-0.11010885544362914
162,2024-05-08 22:00:00,-0.1105826930229864,-0.07124463614842136,-0.11388717322437214,-0.07124463614842136
163,2024-05-08 23:00:00,-0.06232424954445248,-0.05137825415542818,-0.06232424954445248,-0.052050839776464075
164,2024-05-09 00:00:00,-0.05605033004510629,-0.05605033004510629,-0.0560588096056327,-0.0560588096056327
165,2024-05-09 01:00:00,-0.05608408364352113,-0.05608408364352113,-0.056094382342099625,-0.056094382342099625
166,2024-05-09 02:00:00,-0.05610508451956142,-0.005838277963438276,-0.10327655037918615,-0.04579900194382769
167,2024-05-09 03:00:00,-0.01428483894691912,-0.007897377868981148,-0.032684551462833,-0.007897377868981148
168,2024-05-09 04:00:00,-0.006278930661265503,0.0708973819278762,-0.012838739502501695,0.0708973819278762
169,2024-05-09 05:00:00,0.07132305269919259,0.23379564287375731,0.07132305269919259,0.23379564287375731
170,2024-05-09 06:00:00,0.3106190603161769,0.3893172347629761,0.3106190603161769,0.3893172347629761
171,2024-05-09 07:00:00,0.4870024298009188,0.5203805441063407,0.4870024298009188,0.5203805441063407
172,2024-05-09 08:00:00,0.5209214675532341,0.5214902812905564,0.4823686638741389,0.4823686638741389
173,2024-05-09 09:00:00,0.46336212121630926,0.46336212121630926,0.4296569278143101,0.4296569278143101
174,2024-05-09 10:00:00,0.28768201700478246,0.28768201700478246,0.2874297963681953,0.2874297963681953
175,2024-05-09 11:00:00,0.10866089946461344,0.10866089946461344,0.10816410225191486,0.10816410225191486
176,2024-05-09 13:00:00,0.00517112204271597,0.03150875493268401,-0.10667540602195402,-0.10602888855642878
177,2024-05-09 14:00:00,-0.02159665034978664,0.09998787271652043,-0.02159665034978664,0.09998787271652043
178,2024-05-09 15:00:00,0.2363773566945837,0.2467747308716508,0.2363773566945837,0.2467747308716508
179,2024-05-09 16:00:00,0.4091532301470886,0.43066145510396603,0.4091532301470886,0.430294116839842
180,2024-05-09 17:00:00,0.4803428222769379,0.48133440753181334,0.47014928584356763,0.47014928584356763
181,2024-05-09 18:00:00,0.3808643428087817,0.3808643428087817,0.22075436545187843,0.22075436545187843
182,2024-05-09 19:00:00,0.08678337907962907,0.08678337907962907,0.021417440546133815,0.021417440546133815
183,2024-05-09 20:00:00,-0.04202778739912283,-0.02490640086633289,-0.05012052546427981,-0.02490640086633289
184,2024-05-09 21:00:00,-0.020455909792819416,1.567259931256615e-05,-0.020455909792819416,1.567259931256615e-05
185,2024-05-09 22:00:00,0.030341020410580066,0.030426839910627557,0.030341020410580066,0.030426839910627557
186,2024-05-09 23:00:00,0.05868558811519997,0.05874045865319655,0.045529089428248515,0.045529089428248515
187,2024-05-10 00:00:00,-0.0008538085969026499,-0.0008538085969026499,-0.03783268835448739,-0.03783268835448739
188,2024-05-10 01:00:00,-0.03893933965961993,-0.03641872669563917,-0.04013834758395807,-0.03785060824697162
189,2024-05-10 02:00:00,-0.024710104871802807,0.06149269612389263,-0.024710104871802807,0.06149269612389263
190,2024-05-10 03:00:00,0.1258511785827816,0.2521642303869658,0.1258511785827816,0.2521642303869658
191,2024-05-10 04:00:00,0.27755478635996056,0.3707592750462585,0.27755478635996056,0.37070609962812306
192,2024-05-10 06:00:00,0.36293544202558525,0.37353127113503537,0.3629275109841743,0.37353127113503537
193,2024-05-10 07:00:00,0.3845474708731633,0.3998659492216634,0.3845474708731633,0.39858181786117486
194,2024-05-10 08:00:00,0.393714415435092,0.393714415435092,0.3937064543229738,0.3937064543229738
195,2024-05-10 09:00:00,0.461404288181092,0.4615627834428948,0.461404288181092,0.46151879527256967
196,2024-05-10 11:00:00,0.4530264147588472,0.4530264147588472,0.4514094891308069,0.4514094891308069
197,2024-05-10 12:00:00,0.46346210555756917,0.46368245650397655,0.46346210555756917,0.46368245650397655
198,2024-05-10 13:00:00,0.465087025363202,0.4650897037151027,0.465087025363202,0.4650897037151027
199,2024-05-10 15:00:00,0.4272059504540877,0.4272059504540877,0.37943004473306874,0.37943004473306874
200,2024-05-10 16:00:00,0.3377459602261701,0.3377459602261701,0.32081702708156024,0.32081702708156024
201,2024-05-10 18:00:00,0.23814209497019356,0.23814209497019356,0.19143094850381637,0.19143094850381637
202,2024-05-10 19:00:00,0.18196136584379063,0.18196136584379063,0.1330485127803891,0.1330485127803891
203,2024-05-10 20:00:00,0.12816252163712716,0.12816252163712716,0.09129233396394398,0.09129233396394398
204,2024-05-10 21:00:00,0.08096132633618192,0.08096132633618192,0.046899978917532614,0.046899978917532614
205,2024-05-10 22:00:00,0.04353889070656325,0.04353889070656325,0.020753312076896346,0.03949871095565771
206,2024-05-10 23:00:00,0.04467208944024015,0.33887514767961235,0.04467208944024015,0.33887514767961235
207,2024-05-11 00:00:00,0.40427089918609793,0.5332612751971268,0.40427089918609793,0.5332612751971268
208,2024-05-11 01:00:00,0.5802500640279498,0.5926718485518212,0.5667856352464602,0.5667856352464602
209,2024-05-11 02:00:00,0.5464206648691086,0.5464206648691086,0.47782643545804815,0.47782643545804815
210,2024-05-11 03:00:00,0.4278325283491824,0.4278325283491824,0.3957670291456099,0.4060185645649723
211,2024-05-11 04:00:00,0.46467809484358,0.5126060452007637,0.46467809484358,0.5126060452007637
212,2024-05-11 05:00:00,0.5585965516369351,0.5667307774553894,0.5585965516369351,0.5667307774553894
213,2024-05-11 06:00:00,0.5788129906952633,0.58152940042389,0.5788129906952633,0.58152940042389
214,2024-05-11 07:00:00,0.5919590814413322,0.5919590814413322,0.5919590814413322,0.5919590814413322
215,2024-05-11 09:00:00,0.6078156331035676,0.6100409952942705,0.5673799161450173,0.5673799161450173
216,2024-05-11 10:00:00,0.5489783030401478,0.5489783030401478,0.5226096903550665,0.5226096903550665
217,2024-05-11 12:00:00,0.37712120867992405,0.37712120867992405,0.2791630484462748,0.2791630484462748
218,2024-05-11 13:00:00,0.2262599314454523,0.2262599314454523,0.2262599314454523,0.2262599314454523
219,2024-05-11 14:00:00,0.17600148909908242,0.17600148909908242,0.16815234864722428,0.16815234864722428
220,2024-05-11 16:00:00,0.021892311157220234,0.021892311157220234,0.011000910789307872,0.011003034271671597
221,2024-05-11 19:00:00,0.012532185196219237,0.012649171986188534,0.01238749466072342,0.012649171986188534
222,2024-05-11 20:00:00,0.012879614305719489,0.019437285845576247,0.012879614305719489,0.019437285845576247
223,2024-05-11 21:00:00,0.02386443504051594,0.030216943182211464,0.02386443504051594,0.030216943182211464
224,2024-05-11 22:00:00,0.046046061667455396,0.0835098211397789,0.046046061667455396,0.0835098211397789
225,2024-05-11 23:00:00,0.12814983992263929,0.20090759745407016,0.12814983992263929,0.20090759745407016
226,2024-05-12 01:00:00,0.24957529577516713,0.265657035856006,0.24957529577516713,0.265657035856006
227,2024-05-12 02:00:00,0.3172659166705798,0.3312541919017713,0.3172659166705798,0.3312541919017713
228,2024-05-12 03:00:00,0.36910606486235076,0.3691608734227363,0.36910606486235076,0.3691608734227363
229,2024-05-12 08:00:00,0.3846219305548708,0.38462746489922583,0.3846219305548708,0.38462746489922583
230,2024-05-12 12:00:00,0.35887893831812834,0.35887893831812834,0.3588678638589091,0.3588678638589091
231,2024-05-12 13:00:00,0.3639523202815931,0.3639523202815931,0.3639523202815931,0.3639523202815931
232,2024-05-12 15:00:00,0.3685359801889665,0.37141609972496936,0.3685359801889665,0.37141609972496936
233,2024-05-12 16:00:00,0.3709393948914721,0.3709393948914721,0.3672750636067188,0.3672750636067188
234,2024-05-12 18:00:00,0.3343441755516894,0.3343441755516894,0.33367647898365305,0.33367647898365305
235,2024-05-12 19:00:00,0.3250666372971851,0.3250666372971851,0.3250666372971851,0.3250666372971851
236,2024-05-12 20:00:00,0.31208160737132973,0.31208160737132973,0.31205786960914006,0.31205786960914006
237,2024-05-12 22:00:00,0.3062712432640864,0.3062712432640864,0.23837971882122022,0.23837971882122022
238,2024-05-12 23:00:00,0.2369095978937763,0.2369095978937763,0.2369058466219207,0.2369058466219207
239,2024-05-13 00:00:00,0.19275601906619544,0.19275601906619544,0.13910943893509198,0.13911491800272002
240,2024-05-13 01:00:00,0.13919791894592048,0.13920481905129378,0.13919791894592048,0.13920481905129378
241,2024-05-13 04:00:00,0.3874815891853647,0.40984559456655156,0.3874815891853647,0.40984559456655156
242,2024-05-13 05:00:00,0.4849690256058192,0.48699406625025565,0.4849690256058192,0.48699406625025565
243,2024-05-13 06:00:00,0.48790536036837384,0.4879083788236025,0.48790536036837384,0.4879083788236025
244,2024-05-13 07:00:00,0.5002985598477243,0.5003146272841128,0.46634598784802805,0.46634598784802805
245,2024-05-13 08:00:00,0.4000043469674486,0.4000043469674486,0.3714932133444475,0.3714932133444475
246,2024-05-13 09:00:00,0.2891382687615458,0.2891382687615458,0.2812475647034607,0.2812475647034607
247,2024-05-13 10:00:00,0.24715776037939197,0.24715776037939197,0.1952808426049013,0.1952808426049013
248,2024-05-13 11:00:00,0.18534819293349325,0.18534819293349325,0.17388306478139848,0.17388306478139848
249,2024-05-13 12:00:00,0.13012383884961864,0.13012383884961864,0.11638547048414805,0.11918535580251755
250,2024-05-13 13:00:00,0.11619040430889993,0.11619040430889993,0.1153607620153343,0.1153607620153343
251,2024-05-13 14:00:00,0.11557511134151599,0.11595058570908723,0.07855327382531052,0.07989196630761075
252,2024-05-13 15:00:00,0.07976703855817813,0.07976703855817813,0.07542149682997246,0.07640946817557537
253,2024-05-13 16:00:00,0.10149703816092526,0.40614622116359356,0.10149703816092526,0.40614622116359356
254,2024-05-13 17:00:00,0.5702945866773017,0.5731092293139775,0.5702945866773017,0.5731092293139775
255,2024-05-13 18:00:00,0.5763209205775335,0.5763209205775335,0.5763209205775335,0.5763209205775335
256,2024-05-13 19:00:00,0.579684370987994,0.5796910737752892,0.5791872075338405,0.5791872075338405
257,2024-05-13 20:00:00,0.5776335328452271,0.5776335328452271,0.5776335328452271,0.5776335328452271
258,2024-05-13 21:00:00,0.5759129959888276,0.5983950417952513,0.5759094134909681,0.5983950417952513
259,2024-05-13 22:00:00,0.5973670998486125,0.5988226595203361,0.5973634687141332,0.5988226595203361
260,2024-05-13 23:00:00,0.601980524951081,0.6041783770049711,0.5969659337038857,0.5969659337038857
261,2024-05-14 00:00:00,0.5556245370822122,0.5556245370822122,0.4967356946922752,0.4967356946922752
262,2024-05-14 01:00:00,0.45380670158352276,0.45380670158352276,0.32008787515552917,0.32008787515552917
263,2024-05-14 03:00:00,0.10906625678824033,0.10906625678824033,0.10906625678824033,0.10906625678824033
264,2024-05-14 04:00:00,-0.001605271609082859,-0.0015231187238702315,-0.0018017053128778215,-0.0015231187238702315
265,2024-05-14 05:00:00,0.0028271088135507494,0.013973732631263225,-0.001117157500728938,0.013973732631263225
266,2024-05-14 06:00:00,0.03488688957471986,0.06635578265128728,0.03488688957471986,0.06635578265128728
