,timestamp,fundingRate,index,id
978,1715815677,1189176240783093,43284,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43284
979,1715816451,1330879302276739,43285,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43285
980,1715816559,1350651822485154,43286,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43286
981,1715816559,1350651822485154,43287,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43287
982,1715816565,1351750295830065,43288,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43288
983,1715816675,1356244529375673,43289,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43289
984,1715816675,1356244529375673,43290,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43290
985,1715816681,1356489669387251,43291,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43291
986,1715818467,1358383229722719,43292,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43292
987,1715818467,1358383229722719,43293,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43293
988,1715818473,1358389591067630,43294,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43294
989,1715818733,1373457295788038,43295,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43295
990,1715819431,1413908287691287,43296,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43296
991,1715819477,1416574112372590,43297,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43297
992,1715820205,1458763685589733,43298,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43298
993,1715820205,1458763685589733,43299,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43299
994,1715820211,1459111401852511,43300,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43300
995,1715820431,1459344651165950,43301,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43301
996,1715820531,1459450673581149,43302,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43302
997,1715820537,1459457034926060,43303,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43303
998,1715825835,1472844502483344,43304,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43304
999,1715825835,1472844502483344,43305,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43305
1000,1715825841,1472859663828255,43306,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43306
1001,1715825895,1471032987932463,43307,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43307
1002,1715825895,1471032987932463,43308,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43308
1003,1715825901,1470830023944042,43309,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43309
1004,1715826499,1426323011320271,43310,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43310
1005,1715826499,1426323011320271,43311,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43311
1006,1715826507,1425727599780154,43312,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43312
1007,1715826901,1380904321873820,43313,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43313
1008,1715826901,1380904321873820,43314,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43314
1009,1715826907,1380221733885399,43315,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43315
1010,1715826955,1372278192644695,43316,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43316
1011,1715827023,1361024842553698,43317,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43317
1012,1715827023,1361024842553698,43318,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43318
1013,1715827029,1360031899898610,43319,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43319
1014,1715827529,1257889567530165,43320,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43320
1015,1715827529,1257889567530165,43321,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43321
1016,1715827531,1257480998200692,43322,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43322
1017,1715827531,1257480998200692,43323,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43323
1018,1715827535,1256663859541745,43324,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43324
1019,1715827537,1256272391139827,43325,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43325
1020,1715828923,946876176468897,43326,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43326
1021,1715828923,946876176468897,43327,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43327
1022,1715828929,945536798916209,43328,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43328
1023,1715829129,892001991604387,43329,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43329
1024,1715829129,892001991604387,43330,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43330
1025,1715829137,889860599311915,43331,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43331
1026,1715829267,849285196781453,43332,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43332
1027,1715829267,849285196781453,43333,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43333
1028,1715829273,847412485895432,43334,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43334
1029,1715829805,657721009557096,43335,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43335
1030,1715829805,657721009557096,43336,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43336
1031,1715829811,655581632004409,43337,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43337
1032,1715830269,570219262293669,43338,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43338
1033,1715830269,570219262293669,43339,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43339
1034,1715830275,569100977974315,43340,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43340
1035,1715830311,561591272058187,43341,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43341
1036,1715830359,551578330836683,43342,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43342
1037,1715830359,551578330836683,43343,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43343
1038,1715830365,550326713183995,43344,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43344
1039,1715830427,536015552995108,43345,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43345
1040,1715830615,492620422099773,43346,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43346
1041,1715830615,492620422099773,43347,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43347
1042,1715830621,491235471113752,43348,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43348
1043,1715832415,-2598207039962,43349,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43349
1044,1715832423,-4800363910212,43350,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43350
1045,1715832437,-4788482051727,43351,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43351
1046,1715833163,-4172322818845,43352,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43352
1047,1715833169,-4167230593780,43353,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43353
1048,1715833191,-4336669304985,43354,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43354
1049,1715833191,-4336669304985,43355,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43355
1050,1715833197,-4382879862586,43356,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43356
1051,1715833207,-4492618525255,43357,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43357
1052,1715833213,-4558461722856,43358,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43358
1053,1715836467,-1787237395638,43359,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43359
1054,1715852507,11873007905096,43360,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43360
1055,1715854163,13283317519685,43361,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43361
1056,1715856773,15506088107896,43362,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43362
1057,1715858061,16602995585910,43363,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43363
1058,1715858067,16608105403354,43364,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43364
1059,1715859727,-431445523315,43365,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43365
1060,1715859733,-493034261604,43366,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43366
1061,1715862305,1726940386004,43367,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43367
1062,1715865451,4442352610489,43368,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43368
1063,1715867001,5780206694390,43369,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43369
1064,1715867449,6166889681220,43370,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43370
1065,1715867455,6172068471222,43371,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43371
1066,1715867493,5831946937059,43372,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43372
1067,1715868169,-218636144382,43373,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43373
1068,1715868175,-272339544513,43374,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43374
1069,1715869035,476205628430,43375,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43375
1070,1715869035,476205628430,43376,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43376
1071,1715869041,481428036613,43377,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43377
1072,1715869245,42288864145246,43378,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43378
1073,1715869429,79997532007934,43379,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43379
1074,1715869437,81637039306311,43380,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43380
1075,1715869495,76835839160528,43381,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43381
1076,1715869495,76835839160528,43382,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43382
1077,1715869501,76339163283379,43383,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43383
1078,1715869513,76405715790945,43384,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43384
1079,1715871411,86932104071071,43385,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43385
1080,1715872815,94718747456370,43386,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43386
1081,1715873151,96582217668236,43387,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43387
1082,1715873157,96615493922019,43388,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43388
1083,1715875321,458080859197217,43389,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43389
1084,1715875637,510864156529454,43390,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43390
1085,1715875645,512200442537865,43391,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43391
1086,1715875699,512030533994640,43392,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43392
1087,1715884143,485461872161433,43393,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43393
1088,1715884477,484410956357041,43394,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43394
1089,1715884477,484410956357041,43395,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43395
1090,1715884483,484392077630016,43396,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43396
1091,1715889443,1054489932651111,43397,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43397
1092,1715889443,1054489932651111,43398,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43398
1093,1715889449,1055179567153152,43399,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43399
1094,1715894785,1646344968514100,43400,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43400
1095,1715898229,2027899249302538,43401,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43401
1096,1715898229,2027899249302538,43402,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43402
1097,1715898235,2028563978014712,43403,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43403
1098,1715905099,2178880291409556,43404,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43404
1099,1715907991,2242212864011230,43405,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43405
1100,1715907991,2242212864011230,43406,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43406
1101,1715907997,2242344259390071,43407,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43407
1102,1715909347,2245300619629441,43408,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43408
1103,1715917151,2262390571709477,43409,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43409
1104,1715921733,2272424677351548,43410,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43410
1105,1715928115,2286400596646113,43411,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43411
1106,1715929409,2289234322682961,43412,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43412
1107,1715929415,2289247462061802,43413,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43413
1108,1715929437,2289386961013732,43414,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43414
1109,1715929961,2292709572414257,43415,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43415
1110,1715930121,2293724110246478,43416,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43416
1111,1715930121,2293724110246478,43417,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43417
1112,1715930127,2293762155415186,43418,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43418
1113,1715930157,2293207127925395,43419,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43419
1114,1715930157,2293207127925395,43420,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43420
1115,1715930163,2293096122427437,43421,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43421
1116,1715931647,2206629667487961,43422,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43422
1117,1715932009,2185537446000030,43423,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43423
1118,1715932009,2185537446000030,43424,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43424
1119,1715932015,2185187851168739,43425,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43425
1120,1715943633,1046267247066497,43426,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43426
1121,1715943633,1046267247066497,43427,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43427
1122,1715943639,1045679062901872,43428,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43428
1123,1715944061,1006148319370713,43429,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43429
1124,1715944061,1006148319370713,43430,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43430
1125,1715944067,1005586270884488,43431,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43431
1126,1715944637,902238131359778,43432,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43432
1127,1715944637,902238131359778,43433,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43433
1128,1715944643,901150256206887,43434,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43434
1129,1715944695,881370792437382,43435,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43435
1130,1715944695,881370792437382,43436,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43436
1131,1715944701,879088546617824,43437,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43437
1132,1715944863,807681957489749,43438,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43438
1133,1715944863,807681957489749,43439,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43439
1134,1715944869,805037269003524,43440,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43440
1135,1715944991,745734685783616,43441,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43441
1136,1715944991,745734685783616,43442,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43442
1137,1715944997,742818165297392,43443,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43443
1138,1715945869,289320736410468,43444,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43444
1139,1715945869,289320736410468,43445,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43445
1140,1715945871,288280604692838,43446,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43446
1141,1715945875,286200341257577,43447,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43447
1142,1715945877,284931462873280,43448,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43448
1143,1715945907,274626057287258,43449,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43449
1144,1715946089,212106596732053,43450,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43450
1145,1715946089,212106596732053,43451,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43451
1146,1715946095,210045515614849,43452,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43452
1147,1715946147,187722252599077,43453,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43453
1148,1715946155,184287904442805,43454,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43454
1149,1715946159,184291402398427,43455,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43455
1150,1715951473,188938436443361,43456,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43456
1151,1715955091,192102337304213,43457,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43457
1152,1715955097,192107584237647,43458,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43458
1153,1715955511,188789622644611,43459,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43459
1154,1715955517,188741536244712,43460,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43460
1155,1715956151,189296920535137,43461,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43461
1156,1715959345,192094865998259,43462,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43462
1157,1715959363,192110634006504,43463,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43463
1158,1715959363,192110634006504,43464,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43464
1159,1715959369,192115890009252,43465,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43465
1160,1715960123,162793668132426,43466,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43466
1161,1715960123,162793668132426,43467,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43467
1162,1715960129,162560334801842,43468,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43468
1163,1715960627,123390753696636,43469,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43469
1164,1715960731,115210760855388,43470,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43470
1165,1715960737,114738838191470,43471,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43471
1166,1715961369,115421117592090,43472,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43472
1167,1715961369,115421117592090,43473,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43473
1168,1715961375,115427594928171,43474,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43474
1169,1715961831,95649557803725,43475,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43475
1170,1715961837,95389320473141,43476,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43476
1171,1715962045,95381093012868,43477,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43477
1172,1715962053,95380776572089,43478,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43478
1173,1715962123,95577582934082,43479,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43479
1174,1715962123,95577582934082,43480,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43480
1175,1715962129,95594452050824,43481,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43481
1176,1715962435,86252855324683,43482,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43482
1177,1715962447,85886518198168,43483,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43483
1178,1715962459,85896739635742,43484,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43484
1179,1715962463,85900146781600,43485,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43485
1180,1715962499,85930811094324,43486,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43486
1181,1715962499,85930811094324,43487,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43487
1182,1715962505,85935921813111,43488,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43488
1183,1715962829,78110374227631,43489,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43489
1184,1715962835,77965456679752,43490,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43490
1185,1715963367,25208580746812,43491,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43491
1186,1715963645,-2359861939949,43492,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43492
1187,1715963651,-2954864300094,43493,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43493
1188,1715963653,-3100227050460,43494,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43494
1189,1715965103,-108488221066190,43495,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43495
1190,1715965109,-108924309317289,43496,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43496
1191,1715965159,-108825044743119,43497,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43497
1192,1715968911,-101376231097387,43498,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43498
1193,1715968911,-101376231097387,43499,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43499
1194,1715968917,-101364319348487,43500,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43500
1195,1715969241,18650698325735,43501,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43501
1196,1715969241,18650698325735,43502,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43502
1197,1715969241,18650698325735,43503,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43503
1198,1715969247,20873198653035,43504,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43504
1199,1715970595,838691662625285,43505,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43505
1200,1715970595,838691662625285,43506,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43506
1201,1715970601,842331804156318,43507,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43507
1202,1715971789,1444279827301001,43508,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43508
1203,1715971789,1444279827301001,43509,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43509
1204,1715971795,1447319968832034,43510,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43510
1205,1715973809,1884887714570397,43511,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43511
1206,1715973809,1884887714570397,43512,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43512
1207,1715973815,1886191292760282,43513,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43513
1208,1715975553,2258751224055183,43514,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43514
1209,1715975559,2260037391827202,43515,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43515
1210,1715976571,2398259911596666,43516,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43516
1211,1715977437,2516541237802551,43517,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43517
1212,1715981265,3039382943017481,43518,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43518
1213,1715981353,3051402292562651,43519,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43519
1214,1715981999,3139635244905609,43520,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43520
1215,1715981999,3139635244905609,43521,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43521
1216,1715982005,3140454746010961,43522,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43522
1217,1715982049,3145279624603457,43523,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43523
1218,1715982813,3229057061982260,43524,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43524
1219,1715982813,3229057061982260,43525,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43525
1220,1715982819,3229714999972145,43526,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43526
1221,1715982869,3234086705443416,43527,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43527
1222,1715982869,3234086705443416,43528,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43528
1223,1715982875,3234611310099968,43529,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43529
1224,1715983281,3261087336304468,43530,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43530
1225,1715983281,3261087336304468,43531,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43531
1226,1715983287,3261478607627687,43532,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43532
1227,1715985149,3341525363822274,43533,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43533
1228,1715985149,3341525363822274,43534,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43534
1229,1715985155,3341783301812159,43535,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43535
1230,1715986431,3351269225439002,43536,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43536
1231,1715986431,3351269225439002,43537,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43537
1232,1715986437,3351313830095554,43538,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43538
1233,1715993449,3341576089327268,43539,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43539
1234,1715993449,3341576089327268,43540,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43540
1235,1715993455,3341567756976354,43541,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43541
1236,1715997165,3225115586661131,43542,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43542
1237,1715997165,3225115586661131,43543,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43543
1238,1715997171,3224927254310217,43544,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43544
1239,1715997253,3220508378847725,43545,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43545
1240,1715997253,3220508378847725,43546,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43546
1241,1715997259,3220185046496811,43547,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43547
1242,1715997607,3195559386143793,43548,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43548
1243,1715997607,3195559386143793,43549,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43549
1244,1715997613,3195134805792879,43550,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43550
1245,1715998087,3152343216737332,43551,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43551
1246,1715998087,3152343216737332,43552,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43552
1247,1715998093,3151801551053085,43553,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43553
1248,1715998255,3131596577578405,43554,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43554
1249,1715998255,3131596577578405,43555,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43555
1250,1715998261,3130848245227491,43556,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43556
1251,1715998293,3125541583800394,43557,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43557
1252,1715998595,3075459966582162,43558,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43558
1253,1715998619,3071479970511839,43559,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43559
1254,1715998897,3025378349363930,43560,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43560
1255,1715998897,3025378349363930,43561,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43561
1256,1715998905,3024051684007156,43562,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43562
1257,1715999103,2988136716426991,43563,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43563
1258,1715999103,2988136716426991,43564,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43564
1259,1715999111,2986685606625773,43565,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43565
1260,1716000611,2684602518897247,43566,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43566
1261,1716000611,2684602518897247,43567,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43567
1262,1716000617,2683394186546333,43568,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43568
1263,1716000657,2674005304206906,43569,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43569
1264,1716000657,2674005304206906,43570,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43570
1265,1716000663,2672596971855992,43571,0x98ccbc721cc05e28a125943d69039b39be6a21e9-43571
