,x,open,high,low,close
172,2024-05-10 22:00:00,0.6920700300366887,0.6925639628228135,0.68329123143653,0.68329123143653
173,2024-05-11 00:00:00,0.6437075783812285,0.6437075783812285,0.621103298704397,0.621103298704397
174,2024-05-11 01:00:00,0.699742953343031,0.7696814369225202,0.699742953343031,0.7696814369225202
175,2024-05-11 02:00:00,0.8242750594323922,0.8323188712991305,0.8242750594323922,0.8323188712991305
176,2024-05-11 03:00:00,0.8294693215645288,0.8364695039820351,0.8294637349042364,0.8364695039820351
177,2024-05-11 04:00:00,0.8407579582355067,0.8408661994871869,0.8407579582355067,0.8408661994871869
178,2024-05-11 06:00:00,0.85626364953189,0.8584156932483056,0.85626364953189,0.8584156932483056
179,2024-05-11 08:00:00,0.8720382715684367,0.8720489197670469,0.8720382715684367,0.8720489197670469
180,2024-05-11 09:00:00,0.8655826371102477,0.8655826371102477,0.8655826371102477,0.8655826371102477
181,2024-05-11 10:00:00,0.8462741375719527,0.8462741375719527,0.8462741375719527,0.8462741375719527
182,2024-05-11 19:00:00,0.716549584683815,0.716549584683815,0.716549584683815,0.716549584683815
183,2024-05-11 23:00:00,0.6616346120077974,0.6616346120077974,0.6588116836444571,0.6588116836444571
184,2024-05-12 01:00:00,0.6271861922782966,0.6271861922782966,0.6271861922782966,0.6271861922782966
185,2024-05-12 08:00:00,0.5358436435577647,0.5358436435577647,0.5358436435577647,0.5358436435577647
186,2024-05-12 15:00:00,0.44937895454355714,0.44937895454355714,0.44937895454355714,0.44937895454355714
187,2024-05-12 17:00:00,0.4219283712176909,0.4219283712176909,0.42190849100936156,0.42190849100936156
188,2024-05-12 18:00:00,0.4408444444505428,0.4408444444505428,0.4408444444505428,0.4408444444505428
189,2024-05-12 23:00:00,0.5589270598737051,0.5589270598737051,0.5589270598737051,0.5589270598737051
190,2024-05-13 01:00:00,0.5891932199730128,0.5891932199730128,0.5891932199730128,0.5891932199730128
191,2024-05-13 04:00:00,0.6661187489920788,0.666160242078909,0.6661187489920788,0.666160242078909
192,2024-05-13 05:00:00,0.634408211798275,0.634408211798275,0.634408211798275,0.634408211798275
193,2024-05-13 07:00:00,0.5878229030303006,0.5878229030303006,0.5878229030303006,0.5878229030303006
194,2024-05-13 08:00:00,0.5549156619715243,0.5549156619715243,0.5549156619715243,0.5549156619715243
195,2024-05-13 09:00:00,0.5228111461614229,0.5228111461614229,0.5228111461614229,0.5228111461614229
196,2024-05-13 10:00:00,0.5072974436432767,0.5072974436432767,0.4868739647663043,0.4868739647663043
197,2024-05-13 11:00:00,0.3424618414612697,0.3424618414612697,0.3424618414612697,0.3424618414612697
198,2024-05-13 12:00:00,0.18170785536562195,0.18170785536562195,0.18170785536562195,0.18170785536562195
199,2024-05-13 13:00:00,-0.010900669672721852,-0.010900669672721852,-0.011126606299528663,-0.011122405103001554
200,2024-05-13 14:00:00,-0.009710496041908212,-0.009710496041908212,-0.009710496041908212,-0.009710496041908212
201,2024-05-13 15:00:00,-0.009248299092326717,-0.008185623395308816,-0.009248299092326717,-0.008185623395308816
202,2024-05-13 16:00:00,-0.008007932033226917,0.002949186805799364,-0.008007932033226917,0.002949186805799364
203,2024-05-13 18:00:00,0.044223099916434805,0.044223099916434805,0.044223099916434805,0.044223099916434805
204,2024-05-13 20:00:00,0.08938476607548806,0.08938476607548806,0.08938476607548806,0.08938476607548806
205,2024-05-13 21:00:00,0.10317422312547553,0.13548556093520636,0.10317422312547553,0.13548556093520636
206,2024-05-13 22:00:00,0.17246240878214025,0.6860208514614039,0.17246240878214025,0.6860208514614039
207,2024-05-13 23:00:00,0.6987210869776053,0.7493525011641993,0.6987210869776053,0.7493525011641993
208,2024-05-14 00:00:00,0.8119800515413795,0.8872913350246745,0.8119800515413795,0.8872913350246745
209,2024-05-14 01:00:00,0.8939382567664831,0.8939638997418125,0.7946779418797174,0.7946779418797174
210,2024-05-14 02:00:00,0.7890156611589705,0.7890156611589705,0.1581005480499036,0.1581005480499036
211,2024-05-14 03:00:00,0.09690626217546328,0.09690626217546328,-0.008095768384668967,-0.008095768384668967
212,2024-05-14 04:00:00,-0.04050054079202681,-0.04050054079202681,-0.04050054079202681,-0.04050054079202681
213,2024-05-14 05:00:00,-0.05047382541054568,-0.05047382541054568,-0.07275879614540981,-0.07275879614540981
214,2024-05-14 06:00:00,-0.07271872232593513,-0.06879545874168957,-0.07711495345535102,-0.07705784332622456
215,2024-05-14 07:00:00,-0.07526751448249347,-0.07526751448249347,-0.07526751448249347,-0.07526751448249347
216,2024-05-14 08:00:00,-0.07318428171469804,-0.07255660874209924,-0.07318428171469804,-0.07255660874209924
217,2024-05-14 09:00:00,-0.06968186715738311,-0.06967721078978106,-0.06968186715738311,-0.06967721078978106
218,2024-05-14 10:00:00,-0.08184731408833956,-0.08184731408833956,-0.11353793745309415,-0.11353793745309415
219,2024-05-14 13:00:00,-0.11360275896535343,-0.019114133102611675,-0.11360324359439555,-0.019114133102611675
220,2024-05-14 14:00:00,0.10954073805041764,0.3856843015820135,0.10954073805041764,0.3856843015820135
221,2024-05-14 16:00:00,0.8336219830760516,0.883141326310454,0.8336219830760516,0.883141326310454
222,2024-05-14 18:00:00,0.9183419712372645,0.9183419712372645,0.9183419712372645,0.9183419712372645
223,2024-05-14 19:00:00,0.9458912773842829,0.9458912773842829,0.9458912773842829,0.9458912773842829
224,2024-05-14 20:00:00,0.9504984240821144,0.9517197827148525,0.9373225892201102,0.9373225892201102
225,2024-05-14 21:00:00,0.9073280435706719,0.9073280435706719,0.875698123463033,0.875698123463033
226,2024-05-14 22:00:00,0.8727874033513372,0.8822761853834913,0.8597731954955228,0.8822761853834913
227,2024-05-14 23:00:00,0.8920525432751871,0.8922122627901581,0.8920525432751871,0.8922122627901581
228,2024-05-15 00:00:00,0.9015049821470775,0.9015049821470775,0.9015049821470775,0.9015049821470775
229,2024-05-15 05:00:00,0.9570009147156673,0.9570009147156673,0.9570009147156673,0.9570009147156673
230,2024-05-15 06:00:00,0.9687268803155071,0.9687268803155071,0.9687268803155071,0.9687268803155071
231,2024-05-15 09:00:00,1.0010089721886382,1.0018449011958874,1.000768886810397,1.0018449011958874
232,2024-05-15 13:00:00,1.0482089621242627,1.0482089621242627,1.0482089621242627,1.0482089621242627
233,2024-05-15 14:00:00,1.0623871165181433,1.0623871165181433,1.0623871165181433,1.0623871165181433
234,2024-05-15 15:00:00,1.0712309543370129,1.0712309543370129,1.0712309543370129,1.0712309543370129
235,2024-05-15 16:00:00,1.0753783631841927,1.0822432884354405,1.0753783631841927,1.0822432884354405
236,2024-05-15 17:00:00,1.094303406558975,1.097215591640548,1.094303406558975,1.097215591640548
237,2024-05-15 18:00:00,1.1092550810197452,1.1119534180588548,1.1092550810197452,1.1119534180588548
238,2024-05-15 20:00:00,1.1687049137138623,1.184412073215337,1.1505549056171236,1.1505549056171236
239,2024-05-15 21:00:00,1.0197028077535149,1.0197028077535149,0.6990257145586971,0.6990257145586971
240,2024-05-15 22:00:00,0.6404105837646801,0.6404105837646801,0.6404105837646801,0.6404105837646801
241,2024-05-15 23:00:00,0.03152570607160099,0.03152570607160099,0.030907770882553365,0.030976776840581755
242,2024-05-16 00:00:00,0.0372372526254614,0.040367211437818185,0.03228828499632219,0.03228828499632219
243,2024-05-16 01:00:00,-0.007979883547866273,-0.007471771285329498,-0.008151746059464116,-0.007471771285329498
244,2024-05-16 02:00:00,0.07336348196430631,0.10200519053906976,0.07336348196430631,0.09407490907167904
245,2024-05-16 03:00:00,0.156398357193547,0.3952253597215951,0.156398357193547,0.3952253597215951
246,2024-05-16 04:00:00,0.430708232654317,0.8681196512696541,0.430708232654317,0.867137217670048
247,2024-05-16 05:00:00,0.8683393766222827,0.8730050677971688,0.8683393766222827,0.8730050677971688
248,2024-05-16 06:00:00,0.8805337969503788,0.8805652559229755,0.8380319300907244,0.8380319300907244
249,2024-05-16 07:00:00,0.5434502592917525,0.6401426520004083,0.5430970243454598,0.6401426520004083
250,2024-05-16 08:00:00,0.6412750898956472,0.7028672838542371,0.6412750898956472,0.7028672838542371
251,2024-05-16 10:00:00,0.71119633969902,0.7112057953721744,0.5813068707772009,0.5813068707772009
252,2024-05-16 11:00:00,0.41262020708859026,0.41262020708859026,0.19632806754471166,0.19632806754471166
253,2024-05-16 12:00:00,-0.0009478972628763627,-0.0009478972628763627,-0.0017506029367190257,-0.001662458902866093
254,2024-05-16 13:00:00,-0.0006521295034176422,-0.0006521295034176422,-0.0006521295034176422,-0.0006521295034176422
255,2024-05-16 17:00:00,0.004343025878489781,0.004343025878489781,0.004343025878489781,0.004343025878489781
256,2024-05-16 18:00:00,0.004860151099470134,0.00567572451679732,0.004860151099470134,0.00567572451679732
257,2024-05-16 19:00:00,0.0060784422905317825,0.006080318681296992,-0.0001799413584724352,-0.0001799413584724352
258,2024-05-16 20:00:00,0.0006305313980277116,0.0006305313980277116,0.0006305313980277116,0.0006305313980277116
259,2024-05-16 21:00:00,0.0016227703703834973,0.0022553374958897976,0.0016227703703834973,0.002130921618201942
260,2024-05-16 22:00:00,-7.979901732291239e-05,0.03223756465669814,-9.939900685929093e-05,0.03223756465669814
261,2024-05-16 23:00:00,0.03517521847404703,0.03589206270900891,0.03517521847404703,0.03589206270900891
262,2024-05-17 00:00:00,0.1819448147313849,0.20551311649478032,0.1819448147313849,0.2054383952309229
263,2024-05-17 02:00:00,0.1938108518549162,0.1938108518549162,0.1933450154091254,0.1933450154091254
264,2024-05-17 03:00:00,0.4691529897380804,0.4695224566956302,0.4691529897380804,0.4695224566956302
265,2024-05-17 05:00:00,0.8228875291351383,0.8228875291351383,0.8228875291351383,0.8228875291351383
266,2024-05-17 06:00:00,1.0947489863013096,1.0952562594955855,1.0947489863013096,1.0952562594955855
267,2024-05-17 08:00:00,1.213170583550614,1.213170583550614,1.213170583550614,1.213170583550614
268,2024-05-17 09:00:00,1.2648115225048233,1.2673597529371783,1.2648115225048233,1.2673597529371783
269,2024-05-17 11:00:00,1.2815153631204539,1.2815153631204539,1.2815153631204539,1.2815153631204539
270,2024-05-17 12:00:00,1.289867643334874,1.289867643334874,1.289867643334874,1.289867643334874
271,2024-05-17 14:00:00,1.301551883698123,1.301551883698123,1.301551883698123,1.301551883698123
272,2024-05-17 15:00:00,1.3039281939801937,1.3077302300358462,1.2182606265446947,1.2182606265446947
273,2024-05-17 19:00:00,0.4647548728792237,0.4647548728792237,0.06957234157833336,0.06957370690808751
