,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
20,DOGE-USD,1717920000,2.955700049254933e-05,2024-06-09 08:00,0.295524325741141,0.1157139627916732,0.1157139627916732,-0.0105298720337845,,0.2652575145964802
21,DOGE-USD,1717916400,3.558004572139158e-05,2024-06-09 07:00,0.3657116605788368,0.1157139627916732,0.1157139627916732,-0.0186743215526435,,0.2644631106242278
22,DOGE-USD,1717912800,3.347544958041257e-05,2024-06-09 06:00,0.3407645757736148,0.1157139627916732,0.1157139627916732,-0.029243724226007,,0.2667346596391732
23,DOGE-USD,1717909200,2.4269144831412875e-05,2024-06-09 05:00,0.2368837714628149,0.1157139627916732,0.1157139627916732,-0.0381599650847043,,
24,DOGE-USD,1717905600,2.7246335877428585e-05,2024-06-09 04:00,0.2695654172862602,0.1157139627916732,0.1157139627916732,-0.0597146140308565,,0.2722155574018108
25,DOGE-USD,1717902000,2.40908503809005e-05,2024-06-09 03:00,0.2349534874168728,0.1157139627916732,0.1157139627916732,-0.0641339903021053,,0.2745774460014246
26,DOGE-USD,1717898400,1.469537739848197e-05,2024-06-09 02:00,0.1373836263925141,0.1157139627916732,0.1157139627916732,-0.0498597224515181,,0.2783927758206891
27,DOGE-USD,1717894800,2.0764112333255145e-05,2024-06-09 01:00,0.1994843254425098,0.1157139627916732,0.1157139627916732,-0.0214250399018413,,
28,DOGE-USD,1717891200,2.8788278712642297e-05,2024-06-09 00:00,0.2868298222176633,0.1157139627916732,0.1157139627916732,0.0045772329401889,-0.2839704140384185,0.2838204646207933
29,DOGE-USD,1717887600,4.08283143372873e-05,2024-06-08 23:00,0.4299632327072082,0.1157139627916732,0.2612928823580562,0.007490089328304,,0.2863745479362803
30,DOGE-USD,1717884000,3.0608503465075784e-05,2024-06-08 22:00,0.3075123820116503,0.1157139627916732,0.2612928823580562,0.0214898984513165,,0.2893055507234875
31,DOGE-USD,1717880400,8.289784303220034e-06,2024-06-08 21:00,0.0753199116087601,0.1157139627916732,0.2612928823580562,0.0563191699808511,,0.2916632722805071
32,DOGE-USD,1717876800,3.0738350740111226e-05,2024-06-08 20:00,0.3090004283228595,0.1157139627916732,0.2612928823580562,0.0758895077644254,,0.2949596736228827
33,DOGE-USD,1717873200,2.7219001657575815e-05,2024-06-08 19:00,0.2692614673506797,0.1157139627916732,0.2612928823580562,0.0982824742799342,,
34,DOGE-USD,1717869600,7.913255072484773e-06,2024-06-08 18:00,0.071778952288783,0.1157139627916732,0.2612928823580562,0.1015371141708383,,0.3005112812359203
35,DOGE-USD,1717866000,3.4006339589588335e-05,2024-06-08 17:00,0.3470142409946601,0.1157139627916732,0.2612928823580562,0.0765892294584436,,0.3021682505704098
36,DOGE-USD,1717862400,7.456856712059844e-06,2024-06-08 16:00,0.0675025141042209,0.1157139627916732,0.2612928823580562,0.0543161197060426,,0.3060598559061264
37,DOGE-USD,1717858800,1.551608632102066e-05,2024-06-08 15:00,0.1455900842783462,0.1157139627916732,0.1372602672088201,0.0521853101174245,,
38,DOGE-USD,1717855200,2.680998425353302e-05,2024-06-08 14:00,0.2647219730605583,0.1157139627916732,0.1372602672088201,0.0599934661565875,,0.3115328523792525
39,DOGE-USD,1717851600,5.123332918255208e-05,2024-06-08 13:00,0.5664195399846821,0.1157139627916732,0.1372602672088201,0.0522576703560051,,0.3133586255064581
40,DOGE-USD,1717848000,3.1767960726732905e-05,2024-06-08 12:00,0.3208598364020165,0.1157139627916732,0.1372602672088201,0.0365521208294636,,0.3162736215814787
41,DOGE-USD,1717844400,3.295294343266974e-05,2024-06-08 11:00,0.3346419162541942,0.1157139627916732,0.1372602672088201,0.0321841758363177,,0.3173497509781603
42,DOGE-USD,1717840800,4.215214172795706e-05,2024-06-08 10:00,0.4466419576869262,0.1157139627916732,0.1372602672088201,0.0416579410926278,,0.3212288984855336
43,DOGE-USD,1717837200,1.5113458026949868e-05,2024-06-08 09:00,0.1415567395224086,0.1157139627916732,0.1372602672088201,0.0506078311396243,,
44,DOGE-USD,1717833600,5.736279236616322e-05,2024-06-08 08:00,0.6528212054759941,0.1157139627916732,0.1372602672088201,0.0441048530335097,,0.3262269090342692
45,DOGE-USD,1717830000,5.1495873762815e-05,2024-06-08 07:00,0.5700260939411539,0.1157139627916732,0.1157139627916732,0.0016217306105321,,0.3277378127377008
46,DOGE-USD,1717826400,5.463545372862227e-05,2024-06-08 06:00,0.6138029924109851,0.1157139627916732,0.1157139627916732,-0.0584334725726033,,0.0708476572778737
47,DOGE-USD,1717822800,3.863442903346714e-05,2024-06-08 05:00,0.4027450415418621,0.1157139627916732,0.1157139627916732,-0.1116885760535946,,-0.4521411954423349
48,DOGE-USD,1717819200,3.053784224892968e-05,2024-06-08 04:00,0.3067033171391153,0.1157139627916732,0.1157139627916732,-0.147249946962512,,-0.5656019771478235
49,DOGE-USD,1717815600,1.3129371713351816e-05,2024-06-08 03:00,0.1218875072877456,0.1157139627916732,0.1157139627916732,-0.174381851410469,,
50,DOGE-USD,1717812000,2.2263450523119143e-05,2024-06-08 02:00,0.2153421664450374,0.1157139627916732,0.1157139627916732,-0.2084896780245577,,
51,DOGE-USD,1717808400,2.4258595374984828e-05,2024-06-08 01:00,0.2367694750827766,0.1157139627916732,0.1157139627916732,-0.1818565763688259,,
52,DOGE-USD,1717804800,2.9224323900351903e-05,2024-06-08 00:00,0.291754454565682,0.1157139627916732,0.1157139627916732,-0.1324349973782949,-0.1680776470105195,-0.8802180306949936
53,DOGE-USD,1717801200,2.6572706173160257e-05,2024-06-07 23:00,0.2620959778119685,0.4774370736189857,0.3579063370141986,-0.079238900545572,,
54,DOGE-USD,1717797600,1.775268395764411e-05,2024-06-07 22:00,0.1682561082051028,0.4774370736189857,0.3579063370141986,-0.0173450464591753,,-1.0188801896938726
55,DOGE-USD,1717794000,2.310339289787612e-05,2024-06-07 21:00,0.2243173017162136,0.4774370736189857,0.3579063370141986,0.0667451592741183,,-1.0509778597441704
56,DOGE-USD,1717790400,8.258967122042431e-05,2024-06-07 20:00,1.0615448837870731,0.4774370736189857,0.3579063370141986,0.1736181796022153,,-0.9696444844849844
57,DOGE-USD,1717786800,-0.0001509031742105,2024-06-07 19:00,-0.7334015156768336,0.4774370736189857,0.3579063370141986,0.2518950437486764,,-0.9800921828448436
58,DOGE-USD,1717783200,1.824891615346927e-05,2024-06-07 18:00,0.1733454726328454,0.4774370736189857,0.3579063370141986,0.336545634734035,,1.519029902017397
59,DOGE-USD,1717779600,3.740559607344445e-05,2024-06-07 17:00,0.3877266343250014,0.4774370736189857,0.3579063370141986,0.348281530905262,,1.858737038737732
60,DOGE-USD,1717776000,4.605320787656009e-05,2024-06-07 16:00,0.4969306999548732,0.4774370736189857,0.3579063370141986,0.3652593083298667,,1.5732545768423003
61,DOGE-USD,1717772400,2.7727459991056405e-05,2024-06-07 15:00,0.2749273316322023,0.1157139627916732,0.1157139627916732,0.3832896768283911,,1.523572493541099
62,DOGE-USD,1717768800,1.9713884311680576e-05,2024-06-07 14:00,0.188499900811693,0.1157139627916732,0.1157139627916732,0.3630372681365126,,
63,DOGE-USD,1717765200,3.0744717206185665e-05,2024-06-07 13:00,0.3090734313854302,0.1157139627916732,0.1157139627916732,0.3266659366486188,,
64,DOGE-USD,1717761600,2.879204759067132e-05,2024-06-07 12:00,0.2868723068613077,0.1157139627916732,0.1157139627916732,0.3042673896276129,,1.4686151365226665
65,DOGE-USD,1717758000,1.5923022980847673e-05,2024-06-07 11:00,0.1496810669299764,0.1157139627916732,0.1157139627916732,0.2332222582611731,,1.4539082271821604
66,DOGE-USD,1717754400,3.231516789514412e-05,2024-06-07 10:00,0.3272064197655318,0.1157139627916732,0.1157139627916732,0.188188506110426,,
67,DOGE-USD,1717750800,2.394921862763701e-05,2024-06-07 09:00,0.2334222746989718,0.1157139627916732,0.1157139627916732,0.1319141890960791,,
68,DOGE-USD,1717747200,2.8672241415916215e-05,2024-06-07 08:00,0.2855224789155246,0.1157139627916732,0.1157139627916732,0.0654695567354237,,
69,DOGE-USD,1717743600,1.881235442780141e-05,2024-06-07 07:00,0.1791509843297529,0.1157139627916732,0.1325757036445494,0.0193200350109477,,
70,DOGE-USD,1717740000,3.489870112262246e-05,2024-06-07 06:00,0.3575848662852616,0.1157139627916732,0.1325757036445494,0.0044143518248886,,
71,DOGE-USD,1717736400,2.772823588636703e-05,2024-06-07 05:00,0.2749359969001272,0.1157139627916732,0.1325757036445494,-0.0254565450262134,,
72,DOGE-USD,1717732800,2.877140350697603e-05,2024-06-07 04:00,0.286639613814134,0.1157139627916732,0.1325757036445494,-0.0577004416453452,,
73,DOGE-USD,1717729200,1.365571415617962e-05,2024-06-07 03:00,0.1270721350209849,0.1157139627916732,0.1325757036445494,-0.0484095545511956,,
74,DOGE-USD,1717725600,2.913242053887405e-05,2024-06-07 02:00,0.2907149461812179,0.1157139627916732,0.1325757036445494,-0.0245627383804114,,
75,DOGE-USD,1717722000,3.3985593124789125e-05,2024-06-07 01:00,0.3467694664958187,0.1157139627916732,0.1325757036445494,0.0188507136823394,,
76,DOGE-USD,1717718400,1.8479306413461987e-05,2024-06-07 00:00,0.1757158880539755,0.1157139627916732,0.1325757036445494,0.0367354838600133,-0.3339780040536184,2.968018483991826
77,DOGE-USD,1717714800,1.8143892610860187e-05,2024-06-06 23:00,0.1722665035214148,0.274102428394728,0.5391917871215286,0.0614648438344473,,
78,DOGE-USD,1717711200,7.121316164363048e-06,2024-06-06 22:00,0.0643693961251603,0.274102428394728,0.5391917871215286,0.1031878260962659,,
79,DOGE-USD,1717707600,2.887167889905457e-06,2024-06-06 21:00,0.0256140990412145,0.274102428394728,0.5391917871215286,0.1629103013336486,,
80,DOGE-USD,1717704000,2.6943311430511116e-05,2024-06-06 20:00,0.2661999233128878,0.274102428394728,0.5391917871215286,0.2073536393354462,,3.5858631794993854
81,DOGE-USD,1717700400,3.250333729840908e-05,2024-06-06 19:00,0.3293958720638761,0.274102428394728,0.5391917871215286,0.2559771922557969,,3.63684012104655
82,DOGE-USD,1717696800,5.148660269368634e-05,2024-06-06 18:00,0.569898596697828,0.274102428394728,0.5391917871215286,0.2510788218593216,,3.7223712546737246
83,DOGE-USD,1717693200,3.973132762735343e-05,2024-06-06 17:00,0.4162882147139641,0.274102428394728,0.5391917871215286,0.2479603133894687,,
84,DOGE-USD,1717689600,2.911924574447258e-05,2024-06-06 16:00,0.2905659961558715,0.274102428394728,0.5391917871215286,0.2818513720616806,,
85,DOGE-USD,1717686000,4.123228954545421e-05,2024-06-06 15:00,0.435032375352453,0.1157139627916732,0.3895599632270745,0.3358746116874627,,
86,DOGE-USD,1717682400,3.5948421049517574e-05,2024-06-06 14:00,0.3701257285636623,0.1157139627916732,0.3895599632270745,0.3651655653360759,,
87,DOGE-USD,1717678800,4.885689349243671e-05,2024-06-06 13:00,0.5341491570686432,0.1157139627916732,0.3895599632270745,0.3804614630478942,,3.679671091591701
88,DOGE-USD,1717675200,2.915168441629951e-05,2024-06-06 12:00,0.2909327683800906,0.1157139627916732,0.3895599632270745,0.3654641618746868,,3.6710902720709706
89,DOGE-USD,1717671600,3.840750570343545e-05,2024-06-06 11:00,0.3999594739578189,0.1157139627916732,0.3895599632270745,0.3211023616367219,,
90,DOGE-USD,1717668000,3.954420241190562e-05,2024-06-06 10:00,0.4139686047920528,0.1157139627916732,0.3895599632270745,0.3219760651261407,,
91,DOGE-USD,1717664400,2.196190439051237e-05,2024-06-06 09:00,0.2121360937385055,0.1157139627916732,0.3895599632270745,0.298121071964855,,
92,DOGE-USD,1717660800,1.3076958674033033e-05,2024-06-06 08:00,0.1213725308299464,0.1157139627916732,0.3895599632270745,0.2597295897311162,,
93,DOGE-USD,1717657200,2.2210113393144283e-05,2024-06-06 07:00,0.2147744634226454,0.1157139627916732,0.1958718954328089,0.1899949669697522,,
94,DOGE-USD,1717653600,1.887319201048791e-05,2024-06-06 06:00,0.1797795534181321,0.1157139627916732,0.1958718954328089,0.1260066960436661,,
95,DOGE-USD,1717650000,2.481161490566303e-05,2024-06-06 05:00,0.2427753327565804,0.1157139627916732,0.1958718954328089,0.0766200587150549,,
96,DOGE-USD,1717646400,3.25662190031454e-05,2024-06-06 04:00,0.3301283393376046,0.1157139627916732,0.1958718954328089,0.0214234542862565,,
97,DOGE-USD,1717642800,3.746166663656719e-05,2024-06-06 03:00,0.388408397200741,0.1157139627916732,0.1958718954328089,0.001191734473062,,
98,DOGE-USD,1717639200,2.785249608372894e-05,2024-06-06 02:00,0.2763245063624131,0.1157139627916732,0.1958718954328089,0.0030007403349983,,
99,DOGE-USD,1717635600,2.8787114849526293e-05,2024-06-06 01:00,0.2868167028635595,0.1157139627916732,0.1958718954328089,0.0270158811977772,,
100,DOGE-USD,1717632000,3.8809762029551446e-05,2024-06-06 00:00,0.4049011134247149,0.1157139627916732,0.1958718954328089,0.056869303459198,-0.0539607879456165,
101,DOGE-USD,1717628400,3.3367484108787184e-05,2024-06-05 23:00,0.3394971525687451,0.1157139627916732,0.2607958839527482,0.0826092291872617,,
102,DOGE-USD,1717624800,2.4582242245580237e-05,2024-06-05 22:00,0.2402807872814207,0.1157139627916732,0.2607958839527482,0.1006267289253435,,
103,DOGE-USD,1717621200,1.7197771682538536e-05,2024-06-05 21:00,0.1625910575769367,0.1157139627916732,0.2607958839527482,0.1330650433945128,,
104,DOGE-USD,1717617600,5.0969106706460514e-05,2024-06-05 20:00,0.5627983002291306,0.1157139627916732,0.2607958839527482,0.2102961343001876,,
105,DOGE-USD,1717614000,4.900710557737602e-05,2024-06-05 19:00,0.5361691091555245,0.1157139627916732,0.2607958839527482,0.2631324291308266,,
106,DOGE-USD,1717610400,4.6566657188382e-05,2024-06-05 18:00,0.5036784700142123,0.1157139627916732,0.2607958839527482,0.2664566921855069,,3.5116748747021473
107,DOGE-USD,1717606800,4.565051612042477e-05,2024-06-05 17:00,0.4916597015641513,0.1157139627916732,0.2607958839527482,0.2444872399338264,,2.7492540419366716
108,DOGE-USD,1717603200,3.768286100070498e-05,2024-06-05 16:00,0.3911011710947962,0.1157139627916732,0.2607958839527482,0.2402558769100802,,2.462635786376252
109,DOGE-USD,1717599600,6.424965570520483e-05,2024-06-05 15:00,0.7555968841652745,0.1453826077262638,0.3167856674263924,0.2387358494553446,,2.151782726696813
110,DOGE-USD,1717596000,3.474750698429255e-05,2024-06-05 14:00,0.3557880512872542,0.1453826077262638,0.3167856674263924,0.2348395363067743,,1.322875706575262
111,DOGE-USD,1717592400,4.7809255995700186e-05,2024-06-05 13:00,0.5201348854762862,0.1453826077262638,0.3167856674263924,0.2232815292082177,,
112,DOGE-USD,1717588800,4.429143252858709e-05,2024-06-05 12:00,0.4740067259574521,0.1453826077262638,0.3167856674263924,0.2202262650732032,,1.1260340766781192
113,DOGE-USD,1717585200,6.102185714898812e-05,2024-06-05 11:00,0.7066547358186765,0.1453826077262638,0.3167856674263924,0.2376638272694458,,
114,DOGE-USD,1717581600,5.602385799490472e-05,2024-06-05 10:00,0.6335494910692656,0.1453826077262638,0.3167856674263924,0.257403006328643,,1.119585857038838
115,DOGE-USD,1717578000,4.576640865036659e-05,2024-06-05 09:00,0.493174761860254,0.1453826077262638,0.3167856674263924,0.2648776355612663,,
116,DOGE-USD,1717574400,3.919442405764151e-05,2024-06-05 08:00,0.4096429231882974,0.1453826077262638,0.3167856674263924,0.2571470740983845,,1.1722772196676414
117,DOGE-USD,1717570800,6.096587551040327e-05,2024-06-05 07:00,0.705818049983445,0.1157139627916732,0.1157139627916732,0.2423232309547323,,1.1570724730842117
118,DOGE-USD,1717567200,5.69842398306005e-05,2024-06-05 06:00,0.6473496416947413,0.1157139627916732,0.1157139627916732,0.2297787614741162,,1.0325768706324627
119,DOGE-USD,1717563600,7.429506720697176e-05,2024-06-05 05:00,0.9170750507379026,0.1157139627916732,0.1157139627916732,0.2094356155988845,,
120,DOGE-USD,1717560000,5.4059194420948435e-05,2024-06-05 04:00,0.6056774319140126,0.1157139627916732,0.1157139627916732,0.1743250550408877,,1.0336865064602685
121,DOGE-USD,1717556400,7.422117688172513e-05,2024-06-05 03:00,0.9158346614308116,0.1157139627916732,0.1157139627916732,0.1184904112842406,,1.057422640199457
122,DOGE-USD,1717552800,5.9573188666691265e-05,2024-06-05 02:00,0.6851348476353913,0.1157139627916732,0.1157139627916732,0.0757725386706094,,1.0726196497901477
123,DOGE-USD,1717549200,6.394622479170766e-05,2024-06-05 01:00,0.7509369061133877,0.1157139627916732,0.1157139627916732,0.0460747842115452,,0.1686052230090772
124,DOGE-USD,1717545600,5.098115443393542e-05,2024-06-05 00:00,0.5629632352768086,0.1157139627916732,0.1157139627916732,0.0010621982439829,-0.0714069881292847,
125,DOGE-USD,1717542000,2.990085859425617e-05,2024-06-04 23:00,0.2994324670976709,0.1157139627916732,0.1157139627916732,0.017474469286324,,
126,DOGE-USD,1717538400,4.449746548883515e-05,2024-06-04 22:00,0.4766693690320795,0.1157139627916732,0.1157139627916732,0.0369501224180337,,-0.3054520363752144
127,DOGE-USD,1717534800,4.5905529130827826e-05,2024-06-04 21:00,0.494995512876456,0.1157139627916732,0.1157139627916732,0.0541983571871578,,
128,DOGE-USD,1717531200,5.415493824127277e-05,2024-06-04 20:00,0.6070246310400331,0.1157139627916732,0.1157139627916732,0.0710375161014464,,-0.6421525676276804
129,DOGE-USD,1717527600,5.850885591669146e-05,2024-06-04 19:00,0.6694973355122997,0.1157139627916732,0.1157139627916732,0.0786489926296136,,-0.0092468597961103
130,DOGE-USD,1717524000,5.868523718986448e-05,2024-06-04 18:00,0.6720787182387196,0.1157139627916732,0.1157139627916732,0.0670066531837365,,0.7390113568575163
131,DOGE-USD,1717520400,4.335117786659124e-05,2024-06-04 17:00,0.4619162671954062,0.1157139627916732,0.1157139627916732,0.0526897046102516,,1.857531414159593
132,DOGE-USD,1717516800,4.065328874758076e-05,2024-06-04 16:00,0.4277725476064826,0.1157139627916732,0.1157139627916732,0.0600083595260492,,2.23303895563237
133,DOGE-USD,1717513200,3.7774525769753135e-05,2024-06-04 15:00,0.3922186086338401,0.1157139627916732,0.1669901467049681,0.0429257599628896,,
134,DOGE-USD,1717509600,4.5501302317963175e-05,2024-06-04 14:00,0.4897112963825576,0.1157139627916732,0.1669901467049681,0.0448240981697214,,2.2752191104225323
135,DOGE-USD,1717506000,2.6872361216710514e-05,2024-06-04 13:00,0.2654132155040714,0.1157139627916732,0.1669901467049681,0.0305927522844413,,
136,DOGE-USD,1717502400,3.729382747202259e-05,2024-06-04 12:00,0.3863686365944863,0.1157139627916732,0.1669901467049681,0.0246200453001896,,
137,DOGE-USD,1717498800,5.881450578094256e-05,2024-06-04 11:00,0.6739731293482474,0.1157139627916732,0.1669901467049681,0.0335358891023949,,
138,DOGE-USD,1717495200,5.152963732914983e-05,2024-06-04 10:00,0.5704905034927013,0.1157139627916732,0.1669901467049681,0.0606062272144556,,2.1705247749006293
139,DOGE-USD,1717491600,4.5292208817697535e-05,2024-06-04 09:00,0.4869852742721665,0.1157139627916732,0.1669901467049681,0.0816324471609613,,
140,DOGE-USD,1717488000,2.8238510540671984e-05,2024-06-04 08:00,0.28064756445152,0.1157139627916732,0.1669901467049681,0.0923683498066529,,
141,DOGE-USD,1717484400,2.4720328309295047e-05,2024-06-04 07:00,0.2417819437259178,0.1157139627916732,0.1955053571328102,0.0725155308689968,,2.088433851213318
142,DOGE-USD,1717480800,2.9155750937140285e-05,2024-06-04 06:00,0.2909787543989992,0.1157139627916732,0.1955053571328102,0.0314891275429929,,2.041491847151942
143,DOGE-USD,1717477200,4.46244702240446e-05,2024-06-04 05:00,0.4783130954515737,0.1157139627916732,0.1955053571328102,0.0306180395923032,,
144,DOGE-USD,1717473600,2.949288248497836e-05,2024-06-04 04:00,0.294796889527209,0.1157139627916732,0.1955053571328102,0.051675378584876,,
145,DOGE-USD,1717470000,2.0062238760825952e-05,2024-06-04 03:00,0.1921321762914574,0.1157139627916732,0.1955053571328102,0.0664287430428991,,
146,DOGE-USD,1717466400,2.1934224282783664e-05,2024-06-04 02:00,0.2118422197957934,0.1157139627916732,0.1955053571328102,0.0668913166441174,,
147,DOGE-USD,1717462800,1.895550607039576e-05,2024-06-04 01:00,0.1806305491150288,0.1157139627916732,0.1955053571328102,0.0896679804249198,,1.9042353779391987
148,DOGE-USD,1717459200,2.255886782616302e-05,2024-06-04 00:00,0.2184912988626119,0.1157139627916732,0.1955053571328102,0.1072272726376306,-0.270514852892074,1.8959154788033552
149,DOGE-USD,1717455600,2.775866418429889e-05,2024-06-03 23:00,0.2752758693670742,0.1157139627916732,0.1157139627916732,0.1316241453055235,,
150,DOGE-USD,1717452000,2.862942249515715e-05,2024-06-03 22:00,0.2850403917042727,0.1157139627916732,0.1157139627916732,0.1513274070147587,,
151,DOGE-USD,1717448400,6.207333541402225e-05,2024-06-03 21:00,0.7224462906098765,0.1157139627916732,0.1157139627916732,0.1425055844924321,,1.8158233426234385
152,DOGE-USD,1717444800,6.276457784280587e-05,2024-06-03 20:00,0.7329071784197403,0.1157139627916732,0.1157139627916732,0.1200361454557383,,
153,DOGE-USD,1717441200,6.084054687272617e-05,2024-06-03 19:00,0.7039464099907122,0.1157139627916732,0.1157139627916732,0.1210331648852733,,1.1253484069423272
154,DOGE-USD,1717437600,5.4680318079509866e-05,2024-06-03 18:00,0.6144373258616664,0.1157139627916732,0.1157139627916732,0.1177430811876987,,0.5844575829967609
155,DOGE-USD,1717434000,4.997337896752024e-05,2024-06-03 17:00,0.5492266358091906,0.1157139627916732,0.1157139627916732,0.0971298249289791,,
156,DOGE-USD,1717430400,3.5649535602304685e-05,2024-06-03 16:00,0.3665432355497213,0.1157139627916732,0.1157139627916732,0.0981337920224267,,0.9551745488309048
157,DOGE-USD,1717426800,5.041752316236134e-05,2024-06-03 15:00,0.5552656540198029,0.1207214373156417,0.2198858762821069,0.1026421139168649,,1.003868091071188
158,DOGE-USD,1717423200,2.3114127254533045e-05,2024-06-03 14:00,0.2244324306545984,0.1207214373156417,0.2198858762821069,0.1363079804966493,,1.0900720145365903
159,DOGE-USD,1717419600,3.610246766793268e-05,2024-06-03 13:00,0.3719758238768231,0.1207214373156417,0.2198858762821069,0.1792818934025011,,
160,DOGE-USD,1717416000,3.5692557542143885e-05,2024-06-03 12:00,0.3670583263795515,0.1207214373156417,0.2198858762821069,0.2208590117666735,,
161,DOGE-USD,1717412400,3.843406847224513e-05,2024-06-03 11:00,0.400285255710076,0.1207214373156417,0.2198858762821069,0.246125027567704,,
162,DOGE-USD,1717408800,3.050594113636332e-05,2024-06-03 10:00,0.3063382161616428,0.1207214373156417,0.2198858762821069,0.3377774079236988,,0.6612587499745659
163,DOGE-USD,1717405200,3.397468535646605e-05,2024-06-03 09:00,0.3466407904302011,0.1207214373156417,0.2198858762821069,0.4096894248390021,,0.6719011253754277
164,DOGE-USD,1717401600,1.967630184309844e-05,2024-06-03 08:00,0.1881086920994241,0.1207214373156417,0.2198858762821069,0.4059588692456159,,0.7400286641467312
165,DOGE-USD,1717398000,1.0666960509997808e-05,2024-06-03 07:00,0.0979470036844121,0.1157139627916732,0.1157139627916732,0.3981078287148327,,
166,DOGE-USD,1717394400,1.7309569421679852e-05,2024-06-03 06:00,0.16373017708207,0.1157139627916732,0.1157139627916732,0.3610390750242793,,0.6874191756881568
167,DOGE-USD,1717390800,2.0124574032466735e-05,2024-06-03 05:00,0.1927833130680609,0.1157139627916732,0.1157139627916732,0.3239227383877765,,0.6399230482050571
168,DOGE-USD,1717387200,3.374248158490936e-05,2024-06-03 04:00,0.3439044581984076,0.1157139627916732,0.1157139627916732,0.2502810447343355,,
169,DOGE-USD,1717383600,3.861636290048071e-05,2024-06-03 03:00,0.4025230701966225,0.1157139627916732,0.1157139627916732,0.1731678899828272,,1.6971002710654908
170,DOGE-USD,1717380000,4.7078781150545085e-05,2024-06-03 02:00,0.5104391181931429,0.1157139627916732,0.1157139627916732,0.0692217867637396,,1.372656593970246
171,DOGE-USD,1717376400,4.973423379706522e-05,2024-06-03 01:00,0.5459847014045818,0.1157139627916732,0.1157139627916732,0.0370553641697517,,0.1788118333116449
172,DOGE-USD,1717372800,2.8666130326276948e-05,2024-06-03 00:00,0.2854536646687937,0.1157139627916732,0.1157139627916732,0.086484692378207,-0.2177312796222942,0.090077924557641
173,DOGE-USD,1717369200,2.097569862632922e-05,2024-06-02 23:00,0.201709579925267,0.1157139627916732,0.1157139627916732,0.1390181982460534,,0.0678714953077136
174,DOGE-USD,1717365600,1.940962899332275e-05,2024-06-02 22:00,0.1853364992754689,0.1157139627916732,0.1157139627916732,0.2001554616022707,,0.0462392364856323
175,DOGE-USD,1717362000,3.911324448682925e-05,2024-06-02 21:00,0.4086408751011914,0.1157139627916732,0.1157139627916732,0.2370118157688607,,
176,DOGE-USD,1717358400,-1.5698767548755946e-06,2024-06-02 20:00,-0.0136580025954271,0.1157139627916732,0.1157139627916732,0.2945499110778693,,
177,DOGE-USD,1717354800,2.4936953651854327e-05,2024-06-02 19:00,0.2441405749757554,0.1157139627916732,0.1157139627916732,0.3363746232095295,,-0.0428968429075088
178,DOGE-USD,1717351200,3.89143218973413e-06,2024-06-02 18:00,0.0346765643381346,0.1157139627916732,0.1157139627916732,0.3504844633922626,,-0.0834598258469352
179,DOGE-USD,1717347600,2.0282555740806503e-05,2024-06-02 17:00,0.1944351388293239,0.1157139627916732,0.1157139627916732,0.3093682338048684,,-0.1458304024424412
180,DOGE-USD,1717344000,1.7284530270117132e-05,2024-06-02 16:00,0.1634749534592972,0.1157139627916732,0.1157139627916732,0.2524170520384574,,
181,DOGE-USD,1717340400,3.8007132328462624e-05,2024-06-02 15:00,0.3950582243162435,0.1157139627916732,0.1157139627916732,0.1997396024167514,,-0.3263485708608217
182,DOGE-USD,1717336800,3.0102773545130732e-05,2024-06-02 14:00,0.3017328355235509,0.1157139627916732,0.1157139627916732,0.1597502965080466,,-0.325248133178852
183,DOGE-USD,1717333200,1.5915788280519333e-05,2024-06-02 13:00,0.1496082082395351,0.1157139627916732,0.1157139627916732,0.1184796152724543,,-0.3773898263621786
184,DOGE-USD,1717329600,3.233509895080328e-05,2024-06-02 12:00,0.3274381574998564,0.1157139627916732,0.1157139627916732,0.1021283668145951,,
185,DOGE-USD,1717326000,2.9281754743631592e-05,2024-06-02 11:00,0.2924044732035518,0.1157139627916732,0.1157139627916732,0.1060933263316865,,-0.6220903864739236
186,DOGE-USD,1717322400,1.9878629017018456e-05,2024-06-02 10:00,0.1902163048801213,0.1157139627916732,0.1157139627916732,0.1139686987376458,,-0.6939519636197993
187,DOGE-USD,1717318800,1.9312710103662e-05,2024-06-02 09:00,0.18433058390887,0.1157139627916732,0.1157139627916732,0.1271779438888212,,-0.7790667431334583
188,DOGE-USD,1717315200,2.1580520985115373e-05,2024-06-02 08:00,0.2080932907951755,0.1157139627916732,0.1157139627916732,0.1282190387528661,,-0.7753447388054475
189,DOGE-USD,1717311600,4.396542844247782e-05,2024-06-02 07:00,0.4698034539343643,0.1157139627916732,0.1157139627916732,0.1120449175587299,,-0.8026320324261056
190,DOGE-USD,1717308000,3.309046762836434e-05,2024-06-02 06:00,0.336250691062802,0.1157139627916732,0.1157139627916732,0.1043594320318213,,-0.7926762429398797
191,DOGE-USD,1717304400,4.5067040868985903e-05,2024-06-02 05:00,0.4840552616075622,0.1157139627916732,0.1157139627916732,0.1298659611725137,,-0.8127482004113608
192,DOGE-USD,1717300800,4.633936499540273e-05,2024-06-02 04:00,0.5006876438809598,0.1157139627916732,0.1157139627916732,0.1463969554235868,,-0.7873218999160916
