,x,open,high,low,close
33,2024-05-01 22:00:00,0.3585506896483881,0.4108507144972606,0.3585506896483881,0.4108507144972606
34,2024-05-01 23:00:00,0.4202630217833623,0.45844413434814935,0.4202630217833623,0.45844413434814935
35,2024-05-02 00:00:00,0.46751968986792636,0.47026806067313864,0.46751968986792636,0.46794793626444275
36,2024-05-02 01:00:00,0.4680784862722427,0.4692033514752205,0.4680784862722427,0.4692033514752205
37,2024-05-02 02:00:00,0.46946457935277564,0.480747193241273,0.46946457935277564,0.480747193241273
38,2024-05-02 03:00:00,0.4808611308952402,0.48228913177901456,0.4808212997603869,0.4809391746066147
39,2024-05-02 04:00:00,0.48090492814746444,0.48661401738265964,0.47901426351645715,0.48661401738265964
40,2024-05-02 05:00:00,0.49066203085578386,0.5104251000087676,0.49066203085578386,0.5104251000087676
41,2024-05-02 06:00:00,0.5116982635401093,0.5189072558807666,0.5116982635401093,0.5189072558807666
42,2024-05-02 07:00:00,0.5386805993871313,0.538711630585887,0.5386805993871313,0.538711630585887
43,2024-05-02 08:00:00,0.5471148397498278,0.5550340348645864,0.5471148397498278,0.5550340348645864
44,2024-05-02 09:00:00,0.555030054760407,0.5717232073628273,0.5550300004863769,0.5716042269275261
45,2024-05-02 10:00:00,0.5681383739747252,0.5681383739747252,0.5563868334689996,0.5563868334689996
46,2024-05-02 11:00:00,0.552745368231474,0.552745368231474,0.5379439728271755,0.5379439728271755
47,2024-05-02 12:00:00,0.5226122259849257,0.5226122259849257,0.5225836404686579,0.5225836404686579
48,2024-05-02 13:00:00,0.517479041995774,0.517479041995774,0.5101727505931162,0.5101727505931162
49,2024-05-02 14:00:00,0.5017317518269067,0.5017317518269067,0.5017049733933177,0.5017049733933177
50,2024-05-02 15:00:00,0.49026539536922664,0.49026539536922664,0.4886966681944751,0.4886966681944751
51,2024-05-02 16:00:00,0.47821395342235884,0.47821395342235884,0.47125092567657956,0.47125092567657956
52,2024-05-02 17:00:00,0.4553182846886832,0.4553182846886832,0.4488387062014876,0.4488387062014876
53,2024-05-02 18:00:00,0.4429910488993327,0.4429910488993327,0.4219654079818367,0.4219654079818367
54,2024-05-02 19:00:00,0.42174043965791674,0.42174043965791674,0.41079243926764497,0.41079243926764497
55,2024-05-02 20:00:00,0.4075126425302462,0.4075126425302462,0.3951587842958715,0.3951587842958715
56,2024-05-02 21:00:00,0.39463118651180706,0.39463118651180706,0.38242701091962594,0.38242701091962594
57,2024-05-02 22:00:00,0.3789086704155824,0.3789086704155824,0.3677956020650992,0.3677956020650992
58,2024-05-02 23:00:00,0.36579467041523217,0.36579467041523217,0.3544799947937112,0.3544799947937112
59,2024-05-03 00:00:00,0.35067879286068004,0.35067879286068004,0.3406920698922675,0.3406920698922675
60,2024-05-03 01:00:00,0.33680990550768897,0.33680990550768897,0.32118032451249023,0.32118032451249023
61,2024-05-03 02:00:00,0.31921711268020747,0.31921711268020747,0.3043206762546764,0.3043206762546764
62,2024-05-03 03:00:00,0.3010612863326396,0.3010612863326396,0.2828172533706397,0.2828172533706397
63,2024-05-03 04:00:00,0.28237119297397206,0.28237119297397206,0.26821843091457764,0.26821843091457764
64,2024-05-03 05:00:00,0.251771399653157,0.251771399653157,0.2421372935918671,0.2421372935918671
65,2024-05-03 06:00:00,0.23999953010742936,0.23999953010742936,0.21334977206837213,0.21334977206837213
66,2024-05-03 07:00:00,0.2132995747662545,0.2132995747662545,0.1853830266210308,0.1853830266210308
67,2024-05-03 08:00:00,0.17054359421718002,0.17054359421718002,0.1567542892219409,0.1567542892219409
68,2024-05-03 09:00:00,0.13465551898782424,0.13465551898782424,0.11945652827754283,0.11945652827754283
69,2024-05-03 10:00:00,0.1141322913058398,0.1141322913058398,0.09339394586418259,0.09339394586418259
70,2024-05-03 11:00:00,0.09172965247301867,0.09172965247301867,0.0914071469042268,0.0914071469042268
71,2024-05-03 12:00:00,0.09132285033504917,0.09132285033504917,0.09130957961426756,0.09130957961426756
72,2024-05-03 13:00:00,0.08909187509460015,0.08909187509460015,0.08501240263322529,0.08501240263322529
73,2024-05-03 14:00:00,0.08205898943565293,0.08205898943565293,0.07765475876908923,0.07765475876908923
74,2024-05-03 15:00:00,0.07490291127930138,0.07490291127930138,0.07009432768023793,0.07009432768023793
75,2024-05-03 16:00:00,0.0610454043940023,0.0610454043940023,0.0356367285601813,0.0356367285601813
76,2024-05-03 17:00:00,0.005514093218264904,0.005514093218264904,-0.014784389176652812,-0.014784389176652812
77,2024-05-03 18:00:00,-0.017083412131282283,-0.017083412131282283,-0.01902462874909594,-0.017793395440202864
78,2024-05-03 19:00:00,-0.017676320691893954,-0.016841529549329715,-0.017676320691893954,-0.016841529549329715
79,2024-05-03 20:00:00,-0.016649136278184207,-0.014508578160577934,-0.016649136278184207,-0.014508578160577934
80,2024-05-03 21:00:00,-0.014447009912847197,-0.011178054331613008,-0.014447009912847197,-0.011178054331613008
81,2024-05-03 22:00:00,-0.010888948299332402,0.007381861388281674,-0.010888948299332402,0.007381861388281674
82,2024-05-03 23:00:00,0.010514668814741057,0.025567145131471403,0.010514668814741057,0.025567145131471403
83,2024-05-04 00:00:00,0.026997921546199954,0.04486893852996077,0.026997921546199954,0.04486893852996077
84,2024-05-04 01:00:00,0.04556740890720001,0.0552668902383171,0.04556740890720001,0.0552668902383171
85,2024-05-04 02:00:00,0.06396569778476535,0.08349402560418384,0.06396569778476535,0.08349402560418384
86,2024-05-04 03:00:00,0.08426566218321718,0.10185318295912205,0.08426566218321718,0.10185318295912205
87,2024-05-04 04:00:00,0.10256066253466423,0.12883897241074838,0.10256066253466423,0.12883897241074838
88,2024-05-04 05:00:00,0.13092597542349416,0.15387629410242454,0.13092597542349416,0.15387629410242454
89,2024-05-04 06:00:00,0.1544982496198033,0.16626325373520756,0.1544982496198033,0.16626325373520756
90,2024-05-04 07:00:00,0.16903066244188514,0.17651976932209523,0.16903066244188514,0.17651976932209523
91,2024-05-04 08:00:00,0.17766776863430378,0.18409709873771596,0.17766776863430378,0.18409709873771596
92,2024-05-04 09:00:00,0.18943832130795757,0.19859934756739728,0.18943832130795757,0.19859934756739728
93,2024-05-04 10:00:00,0.20149259078947224,0.20910873434963584,0.20149259078947224,0.20910873434963584
94,2024-05-04 11:00:00,0.21286655317367797,0.21380679494108756,0.21286655317367797,0.21380679494108756
95,2024-05-04 12:00:00,0.21285394417006076,0.21285394417006076,0.2127524855150118,0.2127524855150118
96,2024-05-04 13:00:00,0.21189459031154478,0.21189459031154478,0.2109860860154682,0.2109860860154682
97,2024-05-04 14:00:00,0.21016661855603025,0.21016661855603025,0.2101441525988661,0.2101441525988661
98,2024-05-04 15:00:00,0.20919319700452554,0.20919319700452554,0.20865525800914253,0.20865525800914253
99,2024-05-04 16:00:00,0.20830992418886307,0.20830992418886307,0.20830844861444464,0.20830844861444464
100,2024-05-04 17:00:00,0.20794180004062612,0.20794180004062612,0.20794180004062612,0.20794180004062612
101,2024-05-04 18:00:00,0.20778998944982363,0.208177202532001,0.20774044340077813,0.208177202532001
102,2024-05-04 19:00:00,0.2086396784040787,0.20864122200058,0.16449162410322238,0.16449162410322238
103,2024-05-04 20:00:00,0.15929344723478178,0.15929344723478178,0.06485885045532624,0.06485885045532624
104,2024-05-04 21:00:00,0.06412813289520192,0.06412813289520192,0.011030070376706114,0.011030070376706114
105,2024-05-04 22:00:00,-0.012659629905707237,-0.012659629905707237,-0.02893095107518473,-0.02893095107518473
106,2024-05-04 23:00:00,-0.04174715937743989,-0.04174715937743989,-0.06683075778349601,-0.06683075778349601
107,2024-05-05 00:00:00,-0.07365570321430293,-0.07365570321430293,-0.09077421698803645,-0.09077421698803645
108,2024-05-05 01:00:00,-0.0911599051217501,-0.0911599051217501,-0.09903392835859781,-0.09903392835859781
109,2024-05-05 02:00:00,-0.10778102337590856,-0.10778102337590856,-0.10780107308637499,-0.10780107308637499
110,2024-05-05 03:00:00,-0.10812452799504824,-0.10812452799504824,-0.10835618513783607,-0.10835618513783607
111,2024-05-05 04:00:00,-0.10836885135804586,-0.10836885135804586,-0.11553697525378193,-0.11553697525378193
112,2024-05-05 05:00:00,-0.12196163627470225,-0.12196163627470225,-0.13583498194222277,-0.13583498194222277
113,2024-05-05 06:00:00,-0.1376564303105431,-0.1376564303105431,-0.13899913214306903,-0.13899913214306903
114,2024-05-05 07:00:00,-0.15450921531051653,-0.15450921531051653,-0.15792510220291822,-0.15792510220291822
115,2024-05-05 08:00:00,-0.16975772908310793,-0.16975772908310793,-0.17235449246031143,-0.17235449246031143
116,2024-05-05 09:00:00,-0.17252903700576294,-0.1724656630152619,-0.18073826870035203,-0.18073826870035203
117,2024-05-05 10:00:00,-0.18378129639058982,-0.18378129639058982,-0.18381288037101484,-0.18381288037101484
118,2024-05-05 11:00:00,-0.1912297363840345,-0.1912297363840345,-0.19723547027871358,-0.19723547027871358
119,2024-05-05 12:00:00,-0.19750641795898438,-0.19750641795898438,-0.19843682495541082,-0.19843682495541082
120,2024-05-05 13:00:00,-0.19884255806902396,-0.19601405672617878,-0.19884435554423896,-0.19601405672617878
121,2024-05-05 14:00:00,-0.19619576324610266,-0.19619576324610266,-0.19696107656875772,-0.19696107656875772
122,2024-05-05 15:00:00,-0.19723654104804655,-0.19536857923445194,-0.19731555350301788,-0.19536857923445194
123,2024-05-05 16:00:00,-0.18957863864422742,-0.18734728999828887,-0.18957863864422742,-0.18734728999828887
124,2024-05-05 17:00:00,-0.18607037367210866,-0.18224088061509758,-0.18607037367210866,-0.18224088061509758
125,2024-05-05 18:00:00,-0.17848181573454813,-0.17505242832411694,-0.17848181573454813,-0.17505242832411694
126,2024-05-05 19:00:00,-0.1734951385251472,-0.17066129589823797,-0.1734951385251472,-0.17066129589823797
127,2024-05-05 20:00:00,-0.17038134303809893,-0.17037483138526233,-0.17038134303809893,-0.17037483138526233
128,2024-05-05 21:00:00,-0.164838372485812,-0.16171911277831774,-0.164838372485812,-0.16171911277831774
129,2024-05-05 22:00:00,-0.16005417720792425,-0.15695724871765793,-0.16005417720792425,-0.15695724871765793
130,2024-05-05 23:00:00,-0.15656065143449094,-0.15185397721131766,-0.15656065143449094,-0.15185397721131766
131,2024-05-06 00:00:00,-0.1511840742750592,-0.14807441417249312,-0.1511840742750592,-0.14807441417249312
132,2024-05-06 01:00:00,-0.14783376581430718,-0.1472253490153812,-0.14783376581430718,-0.1472253490153812
133,2024-05-06 02:00:00,-0.14705815352174445,-0.14705441583721046,-0.14853296769155389,-0.14853296769155389
134,2024-05-06 03:00:00,-0.14902323097764625,-0.14902323097764625,-0.15014388022712655,-0.15014388022712655
135,2024-05-06 04:00:00,-0.1503236794585764,-0.1437284207276296,-0.15032455643503728,-0.1437284207276296
136,2024-05-06 05:00:00,-0.14318070302480834,-0.14223192230870108,-0.15327430401105502,-0.15327430401105502
137,2024-05-06 06:00:00,-0.15547499048585123,-0.15547499048585123,-0.15547499048585123,-0.15547499048585123
138,2024-05-06 07:00:00,-0.15703022058489735,-0.15703022058489735,-0.1584020373311672,-0.1584020373311672
139,2024-05-06 08:00:00,-0.15884765606911255,-0.15884765606911255,-0.15886641392681122,-0.15886641392681122
140,2024-05-06 09:00:00,-0.15950747867558945,-0.1590328577441763,-0.15961954486449847,-0.15913183510270767
141,2024-05-06 10:00:00,-0.1592724277330364,-0.15798432001807894,-0.15962008902416935,-0.15798432001807894
142,2024-05-06 11:00:00,-0.15692716452937028,-0.15682872272955983,-0.15703630991605022,-0.15703630991605022
143,2024-05-06 12:00:00,-0.15707131641640704,-0.15669014456644215,-0.15710841521361374,-0.15669014456644215
144,2024-05-06 13:00:00,-0.15614125434153203,-0.14632878670661076,-0.15614125434153203,-0.14632878670661076
145,2024-05-06 14:00:00,-0.1456222498619909,-0.1244382113292748,-0.1456222498619909,-0.1244382113292748
146,2024-05-06 15:00:00,-0.10978856249864855,-0.09889558444354252,-0.10978856249864855,-0.09889558444354252
147,2024-05-06 16:00:00,-0.08685491497760223,-0.0599097188308656,-0.08685491497760223,-0.0599097188308656
148,2024-05-06 17:00:00,-0.0584775517837679,-0.032035506445852846,-0.0584775517837679,-0.032035506445852846
149,2024-05-06 18:00:00,-0.025335869935396826,-0.0022767376413401763,-0.025335869935396826,-0.0022767376413401763
150,2024-05-06 19:00:00,0.0005343191365334565,0.011094677033622435,0.0005343191365334565,0.011094677033622435
151,2024-05-06 20:00:00,0.014564180116325431,0.029722945590596073,0.014564180116325431,0.029722945590596073
152,2024-05-06 21:00:00,0.030743435351705095,0.08534704961307282,0.030743435351705095,0.08534704961307282
153,2024-05-06 22:00:00,0.0929500647838839,0.15765408713787132,0.0929500647838839,0.15765408713787132
154,2024-05-06 23:00:00,0.16005224979464439,0.1994012149823463,0.16005224979464439,0.1994012149823463
155,2024-05-07 00:00:00,0.20540183738450013,0.23394817318322447,0.20540183738450013,0.23394817318322447
156,2024-05-07 01:00:00,0.23909527721307722,0.2537768050078586,0.23909527721307722,0.2537768050078586
157,2024-05-07 02:00:00,0.2582706567566304,0.2605890704373368,0.2582706567566304,0.2605890704373368
158,2024-05-07 03:00:00,0.2617694452118806,0.2652702968658618,0.2617694452118806,0.2624104481567582
159,2024-05-07 04:00:00,0.263078511450785,0.2761974820792208,0.263078511450785,0.2761974820792208
160,2024-05-07 05:00:00,0.2873039074644199,0.29590118829548007,0.2873039074644199,0.29590118829548007
161,2024-05-07 06:00:00,0.3277262521914508,0.34360956019074007,0.3277262521914508,0.34360956019074007
162,2024-05-07 07:00:00,0.3551348109053343,0.3703707919556478,0.3551348109053343,0.3703707919556478
163,2024-05-07 08:00:00,0.37097223307520455,0.38351261611888554,0.37097223307520455,0.38351261611888554
164,2024-05-07 09:00:00,0.3895248836208043,0.39749458283811556,0.3895248836208043,0.39749458283811556
165,2024-05-07 10:00:00,0.41427482407023164,0.4145818083436432,0.41427482407023164,0.4145818083436432
166,2024-05-07 11:00:00,0.41476805884998025,0.4147924401660257,0.40589480216380647,0.40589480216380647
167,2024-05-07 12:00:00,0.3793631205115888,0.3793631205115888,0.36653499529968636,0.36653499529968636
168,2024-05-07 13:00:00,0.36679472520702694,0.36679472520702694,0.36679472520702694,0.36679472520702694
169,2024-05-07 14:00:00,0.3670884479012233,0.3670912231977994,0.36653414848499777,0.36653414848499777
170,2024-05-07 16:00:00,0.3654911427387939,0.36666998125953265,0.3631705123587856,0.3631705123587856
171,2024-05-07 17:00:00,0.3561713075871691,0.3561713075871691,0.34705776804222777,0.34705776804222777
172,2024-05-07 18:00:00,0.3467491113602068,0.3467491113602068,0.3304067140544278,0.3304067140544278
173,2024-05-07 19:00:00,0.31991851818582284,0.31991851818582284,0.31329358934671725,0.31329358934671725
174,2024-05-07 20:00:00,0.30921962447944584,0.30921962447944584,0.3083950097035639,0.3083950097035639
175,2024-05-07 21:00:00,0.30798757965461077,0.3150803003176075,0.30776598109540965,0.3150803003176075
176,2024-05-07 22:00:00,0.3152648823102888,0.3199164440008955,0.3152648823102888,0.3196530768146315
177,2024-05-07 23:00:00,0.3196477097015018,0.3211571621468641,0.3195859363746165,0.3211571621468641
178,2024-05-08 00:00:00,0.3219919779530773,0.32204035871491454,0.3219919779530773,0.32204035871491454
179,2024-05-08 01:00:00,0.3228013608909879,0.32280276406323205,0.3210832184342989,0.3210832184342989
180,2024-05-08 02:00:00,0.32095822522852013,0.32132051945918283,0.3173004233872785,0.3173004233872785
181,2024-05-08 03:00:00,0.3203904592062907,0.3274546258602513,0.3203904592062907,0.3274546258602513
182,2024-05-08 04:00:00,0.33096699663496887,0.3411790650441977,0.33096699663496887,0.3411790650441977
183,2024-05-08 05:00:00,0.34000597976076286,0.34000597976076286,0.33503751063179665,0.33503751063179665
184,2024-05-08 06:00:00,0.33231439594818957,0.33231439594818957,0.32579781007874353,0.32579781007874353
185,2024-05-08 07:00:00,0.3253933005996599,0.3253933005996599,0.29130823671820294,0.29130823671820294
186,2024-05-08 08:00:00,0.29092294407790864,0.29092294407790864,0.26434584830966434,0.26434584830966434
187,2024-05-08 09:00:00,0.23987187574965363,0.23987187574965363,0.2334957060850158,0.2334957060850158
188,2024-05-08 10:00:00,0.20940947237836327,0.20940947237836327,0.19868479441522213,0.19868479441522213
189,2024-05-08 12:00:00,0.16486454326378297,0.16486454326378297,0.16486454326378297,0.16486454326378297
190,2024-05-08 13:00:00,0.155704994528032,0.155704994528032,0.13730314774053043,0.13730314774053043
191,2024-05-08 14:00:00,0.12391279897718754,0.12391279897718754,0.10350585804754564,0.10350585804754564
192,2024-05-08 15:00:00,0.10206503405467937,0.10206503405467937,0.075218567743911,0.075218567743911
193,2024-05-08 16:00:00,0.07193417282358405,0.07193417282358405,0.044358962412958336,0.044358962412958336
194,2024-05-08 17:00:00,0.030711543090998772,0.030711543090998772,0.0032137068228785814,0.0032137068228785814
195,2024-05-08 18:00:00,0.00298567229350577,0.00298567229350577,8.438880235095425e-05,8.438880235095425e-05
196,2024-05-08 19:00:00,-0.0035189861762373598,-0.0035189861762373598,-0.0062761574458350955,-0.0062761574458350955
197,2024-05-08 20:00:00,-0.00740747888664306,-0.0070805936939772884,-0.007746602032179695,-0.007746602032179695
198,2024-05-08 21:00:00,-0.008235646609329739,-0.008235646609329739,-0.0088997863918574,-0.008857795532447699
199,2024-05-08 22:00:00,-0.00883127407555373,-0.0075766840425834925,-0.00883127407555373,-0.0075766840425834925
200,2024-05-08 23:00:00,-0.004856698995868047,-0.002935956473246404,-0.004856698995868047,-0.002935956473246404
201,2024-05-09 00:00:00,-0.0020028907383506933,-0.000631003952897391,-0.0020028907383506933,-0.000631003952897391
202,2024-05-09 01:00:00,0.00035661722847324384,0.0034072069682937745,0.00035661722847324384,0.0034072069682937745
203,2024-05-09 02:00:00,0.0046945057921834454,0.005619636490406199,0.0046945057921834454,0.005619636490406199
204,2024-05-09 03:00:00,0.007666089200329296,0.008992960695468843,0.007666089200329296,0.008413567323753313
205,2024-05-09 04:00:00,0.00839382949850287,0.012028981137992334,0.00813476599863705,0.012028981137992334
206,2024-05-09 05:00:00,0.012178558069481538,0.01863527385436403,0.012178558069481538,0.01863527385436403
207,2024-05-09 06:00:00,0.020142007732879774,0.025921762035632012,0.020142007732879774,0.025921762035632012
208,2024-05-09 07:00:00,0.030663270984313762,0.03205274190489771,0.030663270984313762,0.03205274190489771
209,2024-05-09 08:00:00,0.03599514482653077,0.041358797661613655,0.03599514482653077,0.041358797661613655
210,2024-05-09 09:00:00,0.04268209992342453,0.053251960820513755,0.04268209992342453,0.053251960820513755
211,2024-05-09 10:00:00,0.05589284201633271,0.06176945314887061,0.05589284201633271,0.06176945314887061
212,2024-05-09 11:00:00,0.06655175699478244,0.07176501586673623,0.06655175699478244,0.07176501586673623
213,2024-05-09 12:00:00,0.08145690089413526,0.08147768854160264,0.08145690089413526,0.08147768854160264
214,2024-05-09 13:00:00,0.09591576927995238,0.10113291639804367,0.09591576927995238,0.10113291639804367
215,2024-05-09 14:00:00,0.11035741951180866,0.11499729820792037,0.11035741951180866,0.11499729820792037
216,2024-05-09 15:00:00,0.12767519028502727,0.13437181515450858,0.12767519028502727,0.13437181515450858
217,2024-05-09 16:00:00,0.13887570307922448,0.15654693608354475,0.13887570307922448,0.15654693608354475
218,2024-05-09 17:00:00,0.16957977399728974,0.1803840558238965,0.16957977399728974,0.1803840558238965
219,2024-05-09 18:00:00,0.18492545929037973,0.20837333971910033,0.18492545929037973,0.20837333971910033
220,2024-05-09 19:00:00,0.20881865106285313,0.21665878068518718,0.20881865106285313,0.21665878068518718
221,2024-05-09 20:00:00,0.23831792591932643,0.25353856186151247,0.23831792591932643,0.25353856186151247
222,2024-05-09 21:00:00,0.2664509086426414,0.27494838586368475,0.2664509086426414,0.27494838586368475
223,2024-05-09 22:00:00,0.2835204535861604,0.2930006786645325,0.2835204535861604,0.2930006786645325
224,2024-05-09 23:00:00,0.307799252627476,0.3121732043496481,0.307799252627476,0.3121732043496481
225,2024-05-10 00:00:00,0.31362351216533235,0.3160238715364714,0.31362351216533235,0.3160238715364714
226,2024-05-10 01:00:00,0.316306507367488,0.31896461098308504,0.316306507367488,0.31896461098308504
227,2024-05-10 02:00:00,0.31984233419606056,0.3227921668371738,0.31984233419606056,0.3227921668371738
228,2024-05-10 03:00:00,0.3245848665975164,0.3268763475432348,0.3245848665975164,0.3262822990626064
229,2024-05-10 04:00:00,0.3262324653659918,0.3262324653659918,0.32545089322190024,0.32545089322190024
230,2024-05-10 05:00:00,0.3251534257998774,0.3251534257998774,0.32466828849579543,0.32466828849579543
231,2024-05-10 06:00:00,0.32337024698945416,0.32337024698945416,0.3222210932932066,0.32257684710315004
232,2024-05-10 07:00:00,0.32345064759114805,0.3269242245597497,0.32345064759114805,0.3269242245597497
233,2024-05-10 08:00:00,0.3271840670945698,0.33032621565657005,0.3271840670945698,0.33032621565657005
234,2024-05-10 09:00:00,0.33175258961336684,0.33183532279387973,0.331747545436593,0.33183532279387973
235,2024-05-10 10:00:00,0.33185287895764315,0.342009862757396,0.33185287895764315,0.342009862757396
236,2024-05-10 11:00:00,0.34859725367087124,0.35084968021478824,0.34859725367087124,0.3501753394624769
237,2024-05-10 13:00:00,0.34622653950335436,0.34622653950335436,0.34523265987854757,0.34523265987854757
238,2024-05-10 14:00:00,0.342488553609297,0.342488553609297,0.3420220305918875,0.3420220305918875
239,2024-05-10 15:00:00,0.3417151449109399,0.3417151449109399,0.34163346444420406,0.34163346444420406
240,2024-05-10 16:00:00,0.3415739829513127,0.3415739829513127,0.34149083575510253,0.34149083575510253
241,2024-05-10 17:00:00,0.33940188908940394,0.33940188908940394,0.3393982484132576,0.3393982484132576
242,2024-05-10 18:00:00,0.3386533093825297,0.3386533093825297,0.3386496646938728,0.3386496646938728
243,2024-05-10 19:00:00,0.3365845062471715,0.3365845062471715,0.3344211427363071,0.3344211427363071
244,2024-05-10 20:00:00,0.33436771504561613,0.33436771504561613,0.33225932074477327,0.33225932074477327
245,2024-05-10 21:00:00,0.3313545004780736,0.3313545004780736,0.3307631159241926,0.3307631159241926
246,2024-05-10 22:00:00,0.32975471329281936,0.33294171926362104,0.3289705078256189,0.3317926904013331
247,2024-05-10 23:00:00,0.33177764950198707,0.33177764950198707,0.3270344467276016,0.3270344467276016
248,2024-05-11 00:00:00,0.3245950535120814,0.3245950535120814,0.3174035435166682,0.3174035435166682
249,2024-05-11 01:00:00,0.31724206230813934,0.31724206230813934,0.3140585952462671,0.3140585952462671
250,2024-05-11 02:00:00,0.3137783871459232,0.31565366762332636,0.31377053170281255,0.31565366762332636
251,2024-05-11 03:00:00,0.3168162251685873,0.31932505301166736,0.3168162251685873,0.31932505301166736
252,2024-05-11 04:00:00,0.3197004919432196,0.3254689695926991,0.3197004919432196,0.3254689695926991
253,2024-05-11 05:00:00,0.3380015861620558,0.34374488439976636,0.3380015861620558,0.34374488439976636
254,2024-05-11 06:00:00,0.36023928039907904,0.36029938971658204,0.36023928039907904,0.36029938971658204
255,2024-05-11 08:00:00,0.3634286386533103,0.36343072235004525,0.3634286386533103,0.36343072235004525
256,2024-05-11 09:00:00,0.36472224137009013,0.3656586694533699,0.3641338669651937,0.3656586694533699
257,2024-05-11 10:00:00,0.3673192500274429,0.3677022164606043,0.3673192500274429,0.3677022164606043
258,2024-05-11 11:00:00,0.36824874872257607,0.37449202663242565,0.36824874872257607,0.37449202663242565
259,2024-05-11 12:00:00,0.3750192174293201,0.3756532881900829,0.3750192174293201,0.3756532881900829
260,2024-05-11 13:00:00,0.37682150111300716,0.3784599914754554,0.37682150111300716,0.3784599914754554
261,2024-05-11 16:00:00,0.38335756945138133,0.38458138165179223,0.38335756945138133,0.38458138165179223
262,2024-05-11 17:00:00,0.3847719083045218,0.38491925848409925,0.3847709134411601,0.3847709134411601
263,2024-05-11 18:00:00,0.3828350087462662,0.3828350087462662,0.3816144610965313,0.3816144610965313
264,2024-05-11 19:00:00,0.38089166066180846,0.38089166066180846,0.3785668953253074,0.3785668953253074
265,2024-05-11 20:00:00,0.374695771733621,0.374695771733621,0.36928313193244033,0.36928313193244033
266,2024-05-11 21:00:00,0.3678708920787317,0.3678708920787317,0.3642724802050763,0.3666940883515033
267,2024-05-11 22:00:00,0.36766238004045504,0.3714326243490764,0.36766238004045504,0.3714326243490764
268,2024-05-11 23:00:00,0.37413751018653874,0.3824860606359428,0.37413751018653874,0.3824860606359428
